timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413394884855760384,-1.061112138,0.471974250,1.310791691,0.418351042,-0.542383203,-0.575232303,0.447113704
1413394884905760512,-1.061140408,0.472097447,1.310731198,0.418250917,-0.542545254,-0.575116801,0.447159348
1413394884955760384,-1.061138304,0.472008915,1.310691203,0.418342087,-0.542373679,-0.575107732,0.447293848
1413394885005760512,-1.061063079,0.472034738,1.310613909,0.418356055,-0.542432304,-0.575060820,0.447270008
1413394885055760384,-1.061093517,0.471955390,1.310549016,0.418233793,-0.542405078,-0.575107211,0.447357711
1413394885105760512,-1.061069003,0.471996428,1.310548611,0.418233692,-0.542450031,-0.575086436,0.447330005
1413394885155760384,-1.061045315,0.471981052,1.310553672,0.418385894,-0.542406216,-0.575008529,0.447340957
1413394885205760512,-1.061119860,0.471894021,1.310533909,0.418153045,-0.542415501,-0.575146247,0.447370372
1413394885255760384,-1.061093261,0.471967429,1.310575144,0.418338107,-0.542434103,-0.575017015,0.447340927
1413394885305760512,-1.061066791,0.471884745,1.310587801,0.418275991,-0.542394083,-0.575072768,0.447375866
1413394885355760384,-1.061070908,0.471863827,1.310618882,0.418097078,-0.542398839,-0.575174351,0.447406749
1413394885405760512,-1.061068986,0.471896481,1.310646250,0.418315751,-0.542429304,-0.574988090,0.447404826
1413394885455760384,-1.061047453,0.471855650,1.310642252,0.418276495,-0.542421027,-0.575019570,0.447411105
1413394885505760512,-1.061038588,0.471798821,1.310570983,0.418039863,-0.542464875,-0.575129723,0.447437519
1413394885555760384,-1.060946873,0.471884552,1.310590243,0.418218256,-0.542393827,-0.575094913,0.447401685
1413394885605760512,-1.060894799,0.471976079,1.310597740,0.418311473,-0.542385856,-0.575025023,0.447414034
1413394885655760384,-1.060857493,0.471937198,1.310556176,0.418091598,-0.542479467,-0.575053951,0.447468880
1413394885705760512,-1.060879885,0.471884222,1.310560935,0.418119506,-0.542392262,-0.575141349,0.447436187
1413394885755760384,-1.060926722,0.471872750,1.310540795,0.418195007,-0.542436778,-0.575065748,0.447408833
1413394885805760512,-1.060992717,0.471852139,1.310555845,0.418150471,-0.542462594,-0.575033989,0.447459974
1413394885855760384,-1.061090650,0.471823847,1.310537122,0.418127794,-0.542395876,-0.575123380,0.447447158
1413394885905760512,-1.061209717,0.471941937,1.310590600,0.418202426,-0.542520201,-0.575153606,0.447187760
1413394885955760384,-1.061465486,0.471679392,1.310628637,0.417812405,-0.542233232,-0.575578189,0.447354071
1413394886005760512,-1.061411878,0.471868802,1.310703100,0.418170738,-0.542839718,-0.574881069,0.447180088
1413394886055760384,-1.061592084,0.471721372,1.310769416,0.418169439,-0.542714774,-0.575085767,0.447069743
1413394886105760512,-1.061763946,0.471623169,1.310899859,0.418037628,-0.542578841,-0.575235437,0.447165445
1413394886155760384,-1.061745541,0.471541964,1.310978743,0.417972334,-0.542680460,-0.575159931,0.447200290
1413394886205760512,-1.061665943,0.471641457,1.311107954,0.418070708,-0.542670887,-0.575179203,0.447095153
1413394886255760384,-1.061563185,0.471694740,1.311078253,0.417950875,-0.542747725,-0.575222697,0.447057963
1413394886305760512,-1.061619399,0.471697596,1.311095284,0.417850511,-0.542714911,-0.575440720,0.446911013
1413394886355760384,-1.061525543,0.471928597,1.310993799,0.417498629,-0.543010612,-0.575723061,0.446516883
1413394886405760512,-1.061438432,0.471872005,1.311015990,0.417259075,-0.543099111,-0.575932210,0.446363428
1413394886455760384,-1.061393111,0.471783904,1.311136096,0.417278993,-0.543048901,-0.575875909,0.446478521
1413394886505760512,-1.061379511,0.471731034,1.310962502,0.416844374,-0.543289911,-0.576088101,0.446317533
1413394886555760384,-1.061415867,0.471794385,1.311197407,0.416474021,-0.543503448,-0.576510805,0.445857246
1413394886605760512,-1.061561978,0.471765610,1.311176319,0.415758301,-0.543883082,-0.576700951,0.445816376
1413394886655760384,-1.061660459,0.471794348,1.311260346,0.415092212,-0.544345732,-0.576806474,0.445735876
1413394886705760512,-1.061665799,0.471922083,1.311559410,0.415406217,-0.544189076,-0.577135019,0.445209046
1413394886755760384,-1.061648418,0.471801316,1.311790492,0.414479305,-0.544799565,-0.577555379,0.444780984
1413394886805760512,-1.061673005,0.471927432,1.312039104,0.414273420,-0.544933475,-0.577885561,0.444379702
1413394886855760384,-1.061908141,0.471874231,1.312139320,0.413654642,-0.545374553,-0.578509551,0.443602450
1413394886905760512,-1.062287568,0.471922325,1.312482428,0.413848481,-0.545366544,-0.579352694,0.442329315
1413394886955760384,-1.062091331,0.472074118,1.311268797,0.411226533,-0.547170399,-0.580653805,0.440838351
1413394887005760512,-1.061361504,0.472421874,1.311634923,0.412127750,-0.546716854,-0.580177909,0.441185894
1413394887055760384,-1.060412737,0.473226208,1.312237709,0.411163723,-0.548050598,-0.582027809,0.437982380
1413394887105760512,-1.059247149,0.474297651,1.314582858,0.410440574,-0.549134917,-0.583901400,0.434797117
1413394887155760384,-1.057692992,0.475610049,1.319114464,0.410555820,-0.549883152,-0.584563277,0.432848949
1413394887205760512,-1.055931637,0.477069465,1.325224768,0.412625894,-0.549651764,-0.584024660,0.431900459
1413394887255760384,-1.053808058,0.478230352,1.332258317,0.414056763,-0.549682189,-0.584767827,0.429480007
1413394887305760512,-1.051842885,0.479055242,1.340984949,0.416957385,-0.548642469,-0.583891192,0.429195825
1413394887355760384,-1.049546752,0.479602189,1.351207676,0.417408150,-0.549308428,-0.585023245,0.426354888
1413394887405760512,-1.047023018,0.479813633,1.364480224,0.416672963,-0.551083557,-0.585949438,0.423501844
1413394887455760384,-1.044607149,0.479847981,1.382343051,0.419281145,-0.550129002,-0.586151472,0.421886068
1413394887505760512,-1.042204192,0.479399261,1.402829748,0.420033349,-0.550245258,-0.585873409,0.421372151
1413394887555760384,-1.039570833,0.478628099,1.425583965,0.419293444,-0.551556706,-0.587004004,0.418813213
1413394887605760512,-1.036844940,0.477144803,1.450455822,0.418481456,-0.552804669,-0.588385766,0.416031801
1413394887655760384,-1.034595092,0.474861957,1.474737406,0.416056904,-0.554918658,-0.591065862,0.411828948
1413394887705760512,-1.033002876,0.471849005,1.497743982,0.412493018,-0.558061883,-0.593142350,0.408164914
1413394887755760384,-1.031943470,0.467962659,1.519137683,0.408950454,-0.561205297,-0.594887896,0.404866066
1413394887805760512,-1.032271312,0.463385976,1.538912757,0.405809434,-0.563434022,-0.596773303,0.402147276
1413394887855760384,-1.033916847,0.458331245,1.556782142,0.404845175,-0.564093828,-0.599388440,0.398286373
1413394887905760512,-1.036947690,0.452390504,1.571505737,0.402233728,-0.566379084,-0.600479005,0.396040056
1413394887955760384,-1.041821260,0.445512420,1.584598156,0.401294565,-0.566928781,-0.601007525,0.395404078
1413394888005760512,-1.048449218,0.437919867,1.596271034,0.400831245,-0.567301344,-0.600452860,0.396181602
1413394888055760384,-1.057141929,0.429595506,1.608631996,0.403072888,-0.565632929,-0.598896173,0.398641456
1413394888105760512,-1.067764966,0.420558240,1.621921189,0.406315411,-0.563018882,-0.597245912,0.401515686
1413394888155760384,-1.079692137,0.410832574,1.636243024,0.409180056,-0.560368371,-0.595162468,0.405389451
1413394888205760512,-1.092502660,0.400792592,1.650993875,0.411643408,-0.558260935,-0.593972801,0.407542323
1413394888255760384,-1.106281727,0.389893432,1.666073542,0.413128231,-0.556901191,-0.592730921,0.409702555
1413394888305760512,-1.120325491,0.378369089,1.681308008,0.413499061,-0.555794414,-0.594711441,0.407957593
1413394888355760384,-1.135084347,0.366008473,1.696856644,0.412584696,-0.555822022,-0.594866360,0.408619336
1413394888405760512,-1.150336811,0.353104934,1.712648829,0.411856035,-0.556129380,-0.596281879,0.406869316
1413394888455760384,-1.166451587,0.339214159,1.728616176,0.410638960,-0.556347939,-0.597310325,0.406291756
1413394888505760512,-1.183125407,0.324611091,1.743939553,0.407696994,-0.558104315,-0.597673173,0.406312087
1413394888555760384,-1.200608795,0.309446428,1.756789113,0.405080631,-0.560172828,-0.597211392,0.406761156
1413394888605760512,-1.219027019,0.293710052,1.765051910,0.402531730,-0.561534726,-0.597407736,0.407125232
1413394888655760384,-1.238490641,0.277691127,1.769026895,0.401392218,-0.561900626,-0.596575156,0.408962171
1413394888705760512,-1.259237115,0.261608132,1.770400643,0.402829767,-0.560890342,-0.594521321,0.411915771
1413394888755760384,-1.280505762,0.245267628,1.770097307,0.402367192,-0.560766385,-0.591335022,0.417090633
1413394888805760512,-1.302808899,0.229323904,1.770213003,0.403881458,-0.559932921,-0.586704107,0.423241282
1413394888855760384,-1.325412085,0.213382880,1.770718841,0.403921464,-0.559500230,-0.583898025,0.427633067
1413394888905760512,-1.348311730,0.198036439,1.772033351,0.403718560,-0.559123781,-0.580904508,0.432367754
1413394888955760384,-1.370905532,0.183358193,1.774260294,0.403163751,-0.559540860,-0.578019804,0.436195049
1413394889005760512,-1.393330026,0.169482957,1.777241237,0.403080213,-0.558980479,-0.577259552,0.437993808
1413394889055760384,-1.415260230,0.156921950,1.780997245,0.403058208,-0.558802174,-0.575277400,0.440840247
1413394889105760512,-1.436702781,0.145177922,1.785020883,0.402508810,-0.559433244,-0.573951462,0.442267819
1413394889155760384,-1.457898845,0.134426505,1.790630007,0.404331955,-0.557491228,-0.574381373,0.442498859
1413394889205760512,-1.478614375,0.125133827,1.797855204,0.410092238,-0.553529076,-0.573687149,0.443072199
1413394889255760384,-1.498967119,0.116406128,1.806740142,0.418428116,-0.547600968,-0.568550309,0.449223371
1413394889305760512,-1.518011354,0.108415169,1.817923124,0.430167197,-0.538572788,-0.561198652,0.458204767
1413394889355760384,-1.534871215,0.100970315,1.830528477,0.445091943,-0.526520282,-0.550636457,0.470604980
1413394889405760512,-1.547576640,0.093887325,1.843931704,0.458422386,-0.514932371,-0.538291420,0.484701885
1413394889455760384,-1.555197836,0.087698548,1.857768228,0.471681903,-0.503641808,-0.527871359,0.495189802
1413394889505760512,-1.556279655,0.081933232,1.870005185,0.477940982,-0.497943216,-0.523138887,0.499950674
1413394889555760384,-1.550851393,0.076797140,1.880453088,0.476752605,-0.499958743,-0.528053240,0.493870413
1413394889605760512,-1.539193902,0.071780264,1.888372622,0.464913338,-0.510786960,-0.539150040,0.481943465
1413394889655760384,-1.522142182,0.067016368,1.896710588,0.450378386,-0.524009366,-0.553427339,0.465071688
1413394889705760512,-1.501424752,0.062468118,1.905432343,0.433278457,-0.538488482,-0.568767154,0.445874262
1413394889755760384,-1.478516929,0.057869502,1.914378385,0.415223050,-0.552879852,-0.584532097,0.424542007
1413394889805760512,-1.455605280,0.052724259,1.923505221,0.397274191,-0.565789987,-0.597325294,0.406518635
1413394889855760384,-1.434568161,0.047550191,1.933503643,0.381547528,-0.576732077,-0.607976915,0.390084178
1413394889905760512,-1.416533662,0.042225234,1.943451618,0.367358766,-0.586763718,-0.616059514,0.375801213
1413394889955760384,-1.402896870,0.036290915,1.951733918,0.354378071,-0.594877262,-0.622435566,0.364844066
1413394890005760512,-1.393910788,0.030672722,1.957759955,0.344476321,-0.601339498,-0.628584934,0.352998375
1413394890055760384,-1.390581717,0.024548577,1.961012418,0.335157252,-0.606896867,-0.633449767,0.343638184
1413394890105760512,-1.392980049,0.018214972,1.961852613,0.327588120,-0.612117771,-0.634653561,0.339429986
1413394890155760384,-1.402716129,0.011859303,1.962451707,0.328374701,-0.613059221,-0.630751143,0.344211333
1413394890205760512,-1.420129015,0.005556227,1.963026390,0.338328219,-0.608468094,-0.622705300,0.357125614
1413394890255760384,-1.443630624,-0.000741437,1.961558547,0.348680542,-0.603953686,-0.610176795,0.375960243
1413394890305760512,-1.472251763,-0.006106334,1.957837686,0.361899600,-0.596923696,-0.596432834,0.396205320
1413394890355760384,-1.504971147,-0.010451393,1.952596776,0.376440975,-0.588157072,-0.581103185,0.417950402
1413394890405760512,-1.538612128,-0.013521754,1.945966584,0.390446889,-0.578716767,-0.565487582,0.439160478
1413394890455760384,-1.572490273,-0.014757712,1.938397639,0.404798377,-0.567546571,-0.551932755,0.457601790
1413394890505760512,-1.604493613,-0.014036520,1.930101102,0.419315565,-0.555169547,-0.538490368,0.475383377
1413394890555760384,-1.632884501,-0.010561203,1.922260109,0.434189338,-0.543229541,-0.527069873,0.488445119
1413394890605760512,-1.656674334,-0.005829806,1.914098087,0.445043573,-0.532595544,-0.519935739,0.497940791
1413394890655760384,-1.674890299,0.001380084,1.907094713,0.456295382,-0.521958692,-0.516751036,0.502316649
1413394890705760512,-1.687060241,0.010286195,1.900659817,0.464460921,-0.514462826,-0.513722402,0.505661297
1413394890755760384,-1.692555990,0.020316893,1.894246843,0.467507975,-0.510841805,-0.516805397,0.503377717
1413394890805760512,-1.690894044,0.031839336,1.886424455,0.463856678,-0.514153194,-0.527932006,0.491702423
1413394890855760384,-1.683508544,0.043761596,1.877355241,0.451300483,-0.524240514,-0.541846259,0.477391233
1413394890905760512,-1.671685435,0.056174663,1.868446684,0.435414069,-0.536564525,-0.558255168,0.459199594
1413394890955760384,-1.657031860,0.068862333,1.860329868,0.417949629,-0.549760535,-0.575592004,0.437921576
1413394891005760512,-1.641469576,0.081603036,1.852565413,0.399524082,-0.562722277,-0.592492629,0.415543778
1413394891055760384,-1.627024984,0.094044625,1.845662582,0.382111378,-0.574127908,-0.605922726,0.396516949
1413394891105760512,-1.615657154,0.106463225,1.840615775,0.368968779,-0.582137905,-0.617402451,0.379198778
1413394891155760384,-1.608338095,0.118202799,1.835810022,0.356784378,-0.589695925,-0.624994088,0.366532419
1413394891205760512,-1.606596565,0.129425928,1.831745235,0.348084238,-0.594582217,-0.631196068,0.356231490
1413394891255760384,-1.611172779,0.140009978,1.828221157,0.342820903,-0.597270253,-0.635956118,0.348284207
1413394891305760512,-1.622518509,0.149719823,1.825587296,0.340176678,-0.598797562,-0.637737082,0.344982206
1413394891355760384,-1.641137784,0.158658810,1.824695480,0.342396578,-0.597062509,-0.638485231,0.344408991
1413394891405760512,-1.667297699,0.166758444,1.826351927,0.352737862,-0.590629636,-0.635511352,0.350510992
1413394891455760384,-1.699312241,0.173296080,1.828916752,0.363090326,-0.584768620,-0.629120288,0.361135348
1413394891505760512,-1.736228953,0.178863095,1.832041043,0.375322588,-0.576736775,-0.622844900,0.372252438
1413394891555760384,-1.776584219,0.183223207,1.835531413,0.386761868,-0.569756286,-0.614785690,0.384488735
1413394891605760512,-1.819736192,0.186439036,1.839441289,0.398407012,-0.561266608,-0.609879180,0.392809155
1413394891655760384,-1.863969630,0.188536709,1.842797112,0.405993502,-0.555417196,-0.605367224,0.400264336
1413394891705760512,-1.908886291,0.189593871,1.846042808,0.412176384,-0.550712091,-0.602117369,0.405316538
1413394891755760384,-1.954023426,0.189626971,1.849359137,0.415719596,-0.547870543,-0.599851659,0.408892495
1413394891805760512,-1.998776722,0.188121700,1.854440841,0.417461324,-0.545595950,-0.598945531,0.411479468
1413394891855760384,-2.043784351,0.185718602,1.864152929,0.423714811,-0.540705852,-0.595651160,0.416296333
1413394891905760512,-2.088262714,0.181562683,1.877392717,0.431652727,-0.533974075,-0.590676088,0.423850646
1413394891955760384,-2.131652338,0.175936618,1.893713071,0.439681755,-0.527055532,-0.584600441,0.432590736
1413394892005760512,-2.172970910,0.169065949,1.911608018,0.447323054,-0.520474579,-0.579279556,0.439822116
1413394892055760384,-2.211801718,0.160195463,1.929391714,0.451583937,-0.514133752,-0.575787205,0.447445558
1413394892105760512,-2.247381461,0.150141772,1.947231293,0.454151719,-0.507554688,-0.574323762,0.454187925
1413394892155760384,-2.279329451,0.138343771,1.964760149,0.453987814,-0.501041191,-0.576131695,0.459265783
1413394892205760512,-2.307763446,0.124670832,1.982099583,0.450549874,-0.494292246,-0.580867048,0.463975710
1413394892255760384,-2.333227585,0.109616653,1.998649473,0.445877481,-0.486695609,-0.586578213,0.469304437
1413394892305760512,-2.355082670,0.093298822,2.012874115,0.439687323,-0.479371429,-0.592337522,0.475409666
1413394892355760384,-2.373900419,0.076032007,2.022489716,0.432326000,-0.471415355,-0.600320620,0.480080146
1413394892405760512,-2.389579206,0.057969709,2.027796118,0.424504562,-0.462695249,-0.607056564,0.487022907
1413394892455760384,-2.402160822,0.039345132,2.028878626,0.415237606,-0.454073566,-0.614450370,0.493807322
1413394892505760512,-2.411297242,0.020033428,2.027590182,0.405859886,-0.443970283,-0.622991979,0.500049133
1413394892555760384,-2.416710612,0.000297747,2.025941532,0.394577753,-0.434437637,-0.632425931,0.505578657
1413394892605760512,-2.418326006,-0.020041681,2.024431978,0.380446461,-0.425401785,-0.644092399,0.509351346
1413394892655760384,-2.416955842,-0.040593534,2.023761338,0.365755718,-0.415790342,-0.656270773,0.512493726
1413394892705760512,-2.412861258,-0.061443537,2.025045282,0.350149672,-0.405420599,-0.668641501,0.515701355
1413394892755760384,-2.406603214,-0.082576843,2.027536463,0.333928016,-0.394364358,-0.682102359,0.517402363
1413394892805760512,-2.398673569,-0.104034936,2.031703559,0.318696269,-0.381860111,-0.693179825,0.521648611
1413394892855760384,-2.389040233,-0.125411406,2.037033982,0.303890462,-0.368937494,-0.704133417,0.525101747
1413394892905760512,-2.377785398,-0.146290667,2.042529959,0.289394479,-0.356416296,-0.715648714,0.526369810
1413394892955760384,-2.365648715,-0.167135218,2.047942595,0.274623940,-0.344930467,-0.727673587,0.525448203
1413394893005760512,-2.353064900,-0.188173067,2.054233298,0.261957176,-0.332741138,-0.738812878,0.524230202
1413394893055760384,-2.340557712,-0.209991547,2.061562060,0.251560402,-0.319023125,-0.748512221,0.524090703
1413394893105760512,-2.328385126,-0.232377967,2.069726728,0.244210390,-0.303918062,-0.756914133,0.524476970
1413394893155760384,-2.316134898,-0.256005854,2.078390296,0.237689541,-0.288256850,-0.765137469,0.524381849
1413394893205760512,-2.303510608,-0.281133104,2.086600142,0.227796270,-0.274972116,-0.771445024,0.526660963
1413394893255760384,-2.291177830,-0.307247141,2.095421934,0.220896761,-0.262033161,-0.776599045,0.528618168
1413394893305760512,-2.278750918,-0.334922633,2.104781883,0.214218238,-0.251479410,-0.777776533,0.534726395
1413394893355760384,-2.266226438,-0.363460351,2.114859473,0.210246074,-0.241689763,-0.777991511,0.540473732
1413394893405760512,-2.253885129,-0.393037614,2.126488748,0.212506218,-0.230152233,-0.776196839,0.547164988
1413394893455760384,-2.240568271,-0.422908038,2.137238454,0.216034199,-0.219550056,-0.776194074,0.550136126
1413394893505760512,-2.225780508,-0.453859702,2.147102595,0.218599505,-0.210148813,-0.774427931,0.555259500
1413394893555760384,-2.209431721,-0.485161417,2.154030066,0.222029779,-0.202336308,-0.774250681,0.557044593
1413394893605760512,-2.191093214,-0.516690704,2.158730107,0.227564888,-0.195035714,-0.772659317,0.559618505
1413394893655760384,-2.170561872,-0.548691145,2.160510688,0.234914898,-0.188416090,-0.772052884,0.559686263
1413394893705760512,-2.147200060,-0.581458503,2.161564854,0.245562470,-0.180817532,-0.769059978,0.561739124
1413394893755760384,-2.120599873,-0.615170330,2.160038027,0.252070142,-0.177963179,-0.766824441,0.562823265
1413394893805760512,-2.090293105,-0.649822248,2.157891315,0.258900220,-0.175848501,-0.763773209,0.564533849
1413394893855760384,-2.055931018,-0.685184781,2.153706089,0.260329846,-0.178843102,-0.761750398,0.565667611
1413394893905760512,-2.017200350,-0.721691359,2.148914089,0.260273316,-0.181132954,-0.760216603,0.567026782
1413394893955760384,-1.974043947,-0.759139949,2.143540580,0.256972807,-0.183568677,-0.758080720,0.570597177
1413394894005760512,-1.926462923,-0.797267052,2.137929670,0.252384035,-0.183787229,-0.756231958,0.575011112
1413394894055760384,-1.875289597,-0.836057037,2.131781443,0.247547300,-0.181356030,-0.753907645,0.580907555
1413394894105760512,-1.820105490,-0.875107842,2.123871451,0.239175697,-0.179275071,-0.753229573,0.585918633
1413394894155760384,-1.760798540,-0.913574880,2.114184319,0.225818464,-0.177794888,-0.752986689,0.591951050
1413394894205760512,-1.698034966,-0.951451082,2.102797621,0.206467471,-0.178381134,-0.753688792,0.597916850
1413394894255760384,-1.632475092,-0.988223676,2.090657649,0.185673785,-0.177310544,-0.754902153,0.603497270
1413394894305760512,-1.565287874,-1.023490605,2.078215224,0.167262199,-0.173653628,-0.759021491,0.604776116
1413394894355760384,-1.496918088,-1.056698969,2.066015043,0.150972574,-0.167900856,-0.761554707,0.607495689
1413394894405760512,-1.427886525,-1.088253551,2.052936380,0.135043729,-0.160812367,-0.765542387,0.608150826
1413394894455760384,-1.358823358,-1.117069115,2.039193503,0.121009791,-0.152918754,-0.770550269,0.606815268
1413394894505760512,-1.290422000,-1.143842565,2.025040339,0.110795673,-0.142905614,-0.775606919,0.604761285
1413394894555760384,-1.222553542,-1.168703461,2.010198250,0.102218231,-0.131899888,-0.779690285,0.603520433
1413394894605760512,-1.155219198,-1.191865841,1.993724772,0.091263101,-0.123052871,-0.783341379,0.602416235
1413394894655760384,-1.088776212,-1.213756366,1.977465643,0.083086477,-0.112520063,-0.785511007,0.602833584
1413394894705760512,-1.023801818,-1.234126214,1.961455506,0.079337003,-0.100959240,-0.785990738,0.604757333
1413394894755760384,-0.959879704,-1.252747510,1.944880335,0.079320715,-0.089154165,-0.787110883,0.605158010
1413394894805760512,-0.896367752,-1.270148571,1.928054306,0.075791115,-0.081656849,-0.788766488,0.604512443
1413394894855760384,-0.833180595,-1.286032653,1.912246571,0.074311974,-0.073744989,-0.790861143,0.602974344
1413394894905760512,-0.770040867,-1.300671889,1.895752307,0.068394973,-0.070835566,-0.793695854,0.600292713
1413394894955760384,-0.707494421,-1.315039738,1.879257214,0.062907705,-0.069692685,-0.796055334,0.597897529
1413394895005760512,-0.645266736,-1.328227822,1.863065602,0.053792355,-0.072947275,-0.798249658,0.595468354
1413394895055760384,-0.584344902,-1.340072070,1.846900320,0.048160599,-0.075485013,-0.799931940,0.593372953
1413394895105760512,-0.524666998,-1.350924684,1.832356699,0.045188667,-0.076562161,-0.802237401,0.590348517
1413394895155760384,-0.466633108,-1.361575666,1.819317600,0.042832916,-0.078632208,-0.804101427,0.587710143
1413394895205760512,-0.410095149,-1.371402140,1.808187438,0.041935597,-0.080838758,-0.805033548,0.586197481
1413394895255760384,-0.355510771,-1.380252790,1.799830801,0.042967600,-0.082765462,-0.803904845,0.587401621
1413394895305760512,-0.302817481,-1.388803791,1.792997258,0.046538571,-0.083845158,-0.803611490,0.587377838
1413394895355760384,-0.252222842,-1.397191086,1.788026785,0.058960142,-0.078466832,-0.803382831,0.587318215
1413394895405760512,-0.202911467,-1.406398948,1.785022390,0.071904728,-0.073407527,-0.802717535,0.587439872
1413394895455760384,-0.153480872,-1.415639013,1.784659207,0.083381151,-0.068951893,-0.802124353,0.587273142
1413394895505760512,-0.103483517,-1.424778724,1.787003002,0.091170769,-0.067648821,-0.802904989,0.585196639
1413394895555760384,-0.052403136,-1.433184322,1.791778767,0.097976611,-0.066620924,-0.804479200,0.582044202
1413394895605760512,-0.000023965,-1.442117019,1.800065683,0.098416155,-0.069554783,-0.804049700,0.582220295
1413394895655760384,0.053597010,-1.451410760,1.811209164,0.096398220,-0.073982508,-0.804408854,0.581515578
1413394895705760512,0.108453297,-1.461443267,1.825991818,0.091147896,-0.079533932,-0.805542912,0.580057784
1413394895755760384,0.163893233,-1.471312958,1.844358753,0.086915478,-0.083644010,-0.806531929,0.578753511
1413394895805760512,0.219442026,-1.481958019,1.864168711,0.082725090,-0.087298725,-0.806390480,0.579024944
