# timestamp tx ty tz qx qy qz qw
1413394886.455760479 -1.063806185 0.407183450 1.399925441 -0.546736271 -0.582995337 0.437203778 0.412369670
1413394886.505760670 -1.064070959 0.407166853 1.399910718 -0.546990884 -0.583134102 0.437045533 0.412003391
1413394886.555760384 -1.064375458 0.407306212 1.399985201 -0.547165153 -0.583564698 0.436543629 0.411694303
1413394886.605760574 -1.064825003 0.407405717 1.399986097 -0.547564805 -0.583734452 0.436427046 0.411045385
1413394886.655760527 -1.065252202 0.407531239 1.399915107 -0.547978015 -0.583849744 0.436253782 0.410514566
1413394886.705760717 -1.065648641 0.407482602 1.399842258 -0.547891881 -0.584196614 0.435758798 0.410661748
1413394886.755760431 -1.066134364 0.407473894 1.399801665 -0.548472967 -0.584496427 0.435422087 0.409815735
1413394886.805760622 -1.066685954 0.407474292 1.399596459 -0.548562100 -0.584864326 0.434979061 0.409641988
1413394886.855760574 -1.067497951 0.407351867 1.399239758 -0.549071247 -0.585455537 0.434204814 0.408936131
1413394886.905760527 -1.068574890 0.407128439 1.398835180 -0.549110904 -0.586207919 0.433035200 0.409045239
1413394886.955760479 -1.069369638 0.407324063 1.397526177 -0.550794306 -0.587298015 0.431764277 0.406554157
1413394887.005760670 -1.069142754 0.407475893 1.397337054 -0.550378423 -0.587082076 0.431763481 0.407429163
1413394887.055760384 -1.069497612 0.407733314 1.397181686 -0.551712540 -0.588831109 0.428640771 0.406396711
1413394887.105760574 -1.069674911 0.408057804 1.398655097 -0.552912940 -0.590484569 0.425560717 0.405602429
1413394887.155760527 -1.069177646 0.408539827 1.401975605 -0.553659928 -0.591319200 0.423201901 0.405835483
1413394887.205760717 -1.068118672 0.408822117 1.406855812 -0.553460729 -0.590563409 0.422389830 0.408047684
1413394887.255760431 -1.066965380 0.408796492 1.412383115 -0.553288390 -0.590884836 0.420372075 0.409895579
1413394887.305760622 -1.065589442 0.408804407 1.419897808 -0.552472787 -0.590281141 0.419666899 0.412579311
1413394887.355760574 -1.064550753 0.408494741 1.428897113 -0.552968545 -0.591439793 0.416572515 0.413390976
1413394887.405760527 -1.063681404 0.407876676 1.440933823 -0.554855065 -0.592358478 0.413641207 0.412490293
1413394887.455760479 -1.062223443 0.406677348 1.457412437 -0.553766851 -0.592492206 0.412103848 0.415289874
1413394887.505760670 -1.061057847 0.405408061 1.476706362 -0.554191217 -0.592253094 0.411264555 0.415896421
1413394887.555760384 -1.060383330 0.403276712 1.498265803 -0.555442705 -0.593283104 0.408682344 0.415303867
1413394887.605760574 -1.059841013 0.400444873 1.521929627 -0.556690631 -0.594642874 0.405802922 0.414511016
1413394887.655760527 -1.060282436 0.396763917 1.545266561 -0.558823440 -0.597068397 0.401516581 0.412322842
1413394887.705760717 -1.061731757 0.392362065 1.567466797 -0.561930884 -0.599206272 0.397500047 0.408875577
1413394887.755760431 -1.060407500 0.391108191 1.587993233 -0.564738373 -0.601169294 0.394487284 0.405025719
1413394887.805760622 -1.063058318 0.385968950 1.607108788 -0.567126159 -0.602928085 0.391517400 0.401944983
1413394887.855760574 -1.066772594 0.379798454 1.623845067 -0.567866397 -0.605440627 0.387563636 0.400953651
1413394887.905760527 -1.071867047 0.373240056 1.637962504 -0.570089420 -0.606682495 0.385044052 0.398340910
1413394887.955760479 -1.078077657 0.365929283 1.650363461 -0.570912626 -0.607125459 0.384166932 0.397332630
1413394888.005760670 -1.085808965 0.358012854 1.661690870 -0.571351170 -0.606609735 0.384839853 0.396838452
1413394888.055760384 -1.094633891 0.349198639 1.673421570 -0.569725498 -0.605345807 0.386867464 0.399127644
1413394888.105760574 -1.105028483 0.339552546 1.686187581 -0.567362747 -0.603592992 0.389839992 0.402243451
1413394888.155760527 -1.116332541 0.329419477 1.699753512 -0.564704999 -0.601516946 0.393627771 0.405392162
1413394888.205760717 -1.128033582 0.318525709 1.713639247 -0.562481669 -0.600123714 0.396007180 0.408220789
1413394888.255760431 -1.140879423 0.307612312 1.727902959 -0.561100313 -0.599179500 0.397916080 0.409650044
1413394888.305760622 -1.154250516 0.294877065 1.741869920 -0.559967261 -0.600475741 0.396779414 0.410404249
1413394888.355760574 -1.167169519 0.282320264 1.756690001 -0.559964704 -0.600660050 0.397313709 0.409620375
1413394888.405760527 -1.181284977 0.268783720 1.771470850 -0.560154557 -0.601965788 0.395763087 0.408944546
1413394888.455760479 -1.195620050 0.254975271 1.786644254 -0.560365250 -0.602808380 0.395287598 0.407873213
1413394888.505760670 -1.210819310 0.241049077 1.801566791 -0.561983591 -0.603067070 0.395299390 0.405244302
1413394888.555760384 -1.226872390 0.226739593 1.814430507 -0.563874050 -0.602685924 0.395901027 0.402589257
1413394888.605760574 -1.243753563 0.212226204 1.823103268 -0.565297888 -0.602693917 0.396485451 0.399997033
1413394888.655760527 -1.261281557 0.197754518 1.827282501 -0.565895576 -0.601841845 0.398250989 0.398678744
1413394888.705760717 -1.279607554 0.182931202 1.828607956 -0.564810325 -0.600025519 0.401274463 0.399921841
1413394888.755760431 -1.298436876 0.168968065 1.828823368 -0.564687955 -0.596789012 0.406504025 0.399655936
1413394888.805760622 -1.318103678 0.154872586 1.829566835 -0.563855171 -0.592477756 0.412637869 0.400958158
1413394888.855760574 -1.339055992 0.140849025 1.830324196 -0.563457459 -0.589471151 0.417418668 0.401000136
1413394888.905760527 -1.360439287 0.127304051 1.832172766 -0.563138741 -0.586447496 0.422202699 0.400872766
1413394888.955760479 -1.381734926 0.114220954 1.834393600 -0.563353221 -0.583794398 0.426038377 0.400385502
1413394889.005760670 -1.403080153 0.101807119 1.837244583 -0.563154412 -0.582686427 0.428144693 0.400032196
1413394889.055760384 -1.424137005 0.090309397 1.840848219 -0.562888480 -0.580827718 0.430811324 0.400246579
1413394889.105760574 -1.445476307 0.079447585 1.844974910 -0.563447326 -0.579556334 0.432485905 0.399496569
1413394889.155760527 -1.466266227 0.069138265 1.849801370 -0.561829435 -0.579948481 0.432490042 0.401197967
1413394889.205760717 -1.486326427 0.059330270 1.856202159 -0.558280529 -0.579266485 0.433152302 0.406389312
1413394889.255760431 -1.504461246 0.050460952 1.864710719 -0.552271484 -0.574563527 0.439128007 0.414776512
1413394889.305760622 -1.520196497 0.042420491 1.874446962 -0.543579881 -0.567372021 0.448077114 0.426423267
1413394889.355760574 -1.532330865 0.034919886 1.885901389 -0.531569816 -0.557117130 0.460426541 0.441657599
1413394889.405760527 -1.540678851 0.027978721 1.897670548 -0.520309121 -0.545436398 0.474057640 0.455024074
1413394889.455760479 -1.544038415 0.021780519 1.910702305 -0.508782038 -0.534936966 0.485094603 0.468685935
1413394889.505760670 -1.543135658 0.016272037 1.922335376 -0.502891899 -0.529713751 0.490488472 0.475314779
1413394889.555760384 -1.539003979 0.010789393 1.932543813 -0.504283867 -0.533721864 0.485249462 0.474733307
1413394889.605760574 -1.530989043 0.005696369 1.941026283 -0.514564133 -0.544304894 0.473415233 0.463501837
1413394889.655760527 -1.519153593 -0.000012926 1.949096707 -0.527463842 -0.558466015 0.456163089 0.449235842
1413394889.705760717 -1.504286276 -0.005903449 1.957375234 -0.541887062 -0.573514982 0.436845458 0.431978037
1413394889.755760431 -1.487015899 -0.011161678 1.966162443 -0.555904147 -0.588839071 0.415732640 0.414011473
1413394889.805760622 -1.469792696 -0.017872806 1.974271427 -0.569065719 -0.601828937 0.396777232 0.395643736
1413394889.855760574 -1.453751411 -0.024566743 1.983677102 -0.580138240 -0.612086973 0.380443333 0.379541868
1413394889.905760527 -1.440113501 -0.031537303 1.993043964 -0.589927414 -0.620481833 0.365476148 0.365260355
1413394889.955760479 -1.429402640 -0.038371309 2.000952780 -0.598290839 -0.626655358 0.354047118 0.352138854
1413394890.005760670 -1.422668340 -0.045427551 2.006816308 -0.604789447 -0.632713520 0.342154094 0.341809745
1413394890.055760384 -1.420680980 -0.052507585 2.010757799 -0.610291281 -0.637627807 0.332406809 0.332386891
1413394890.105760574 -1.423769930 -0.059209917 2.013236002 -0.615588905 -0.638896814 0.327815560 0.324650766
1413394890.155760527 -1.432273637 -0.065658939 2.015540919 -0.616958949 -0.635421068 0.331989774 0.324629807
1413394890.205760717 -1.446323831 -0.072644638 2.018721385 -0.612840281 -0.628029451 0.344082717 0.334085144
1413394890.255760431 -1.466053151 -0.078619489 2.020947422 -0.608204188 -0.615953794 0.362832489 0.345023441
1413394890.305760622 -1.490396876 -0.083385227 2.020566247 -0.601382131 -0.602553999 0.383306595 0.358251678
1413394890.355760574 -1.518483468 -0.086316249 2.017803323 -0.592928091 -0.587681831 0.405013136 0.372868213
1413394890.405760527 -1.546895121 -0.088236888 2.013244092 -0.583415617 -0.572115899 0.426955909 0.387321918
1413394890.455760479 -1.576630793 -0.087441032 2.006642934 -0.572108592 -0.558766800 0.445839617 0.402117467
1413394890.505760670 -1.604321491 -0.085563969 1.999213224 -0.559727957 -0.545329399 0.463909856 0.417262635
1413394890.555760384 -1.629254923 -0.082553421 1.992132972 -0.547772780 -0.534046095 0.477746066 0.431854659
1413394890.605760574 -1.650312362 -0.078015550 1.983926142 -0.536606636 -0.526740245 0.487532590 0.443745429
1413394890.655760527 -1.667040895 -0.072162969 1.976110895 -0.525811292 -0.523082192 0.492441253 0.455421911
1413394890.705760717 -1.678081193 -0.063238934 1.967267974 -0.517280825 -0.520237908 0.496109059 0.464380091
1413394890.755760431 -1.684109602 -0.053943804 1.959619291 -0.513207420 -0.522604126 0.494486900 0.467959162
1413394890.805760622 -1.685384749 -0.044482980 1.950405495 -0.515756819 -0.533040571 0.483104320 0.465266449
1413394890.855760574 -1.682726818 -0.033928687 1.940909284 -0.525459771 -0.546497641 0.468953802 0.453116639
1413394890.905760527 -1.676063789 -0.022375815 1.932082388 -0.537579712 -0.562638801 0.450584026 0.437515334
1413394890.955760479 -1.666879221 -0.010925349 1.922971304 -0.550891594 -0.579669317 0.429416942 0.419646309
1413394891.005760670 -1.655602512 0.000428833 1.913346693 -0.563691250 -0.596231796 0.406805632 0.401583115
1413394891.055760384 -1.644136879 0.011669795 1.904460488 -0.574891760 -0.609659601 0.387283303 0.384481830
1413394891.105760574 -1.634632480 0.022501310 1.896536023 -0.583306721 -0.620937178 0.369811018 0.370715661
1413394891.155760527 -1.628660148 0.033061204 1.889829785 -0.590828053 -0.628585049 0.356776080 0.358488321
1413394891.205760717 -1.627249079 0.043066132 1.883828830 -0.595802364 -0.634583710 0.346399070 0.349758120
1413394891.255760431 -1.631426754 0.052469233 1.878519596 -0.598728760 -0.639321710 0.338178739 0.344131899
1413394891.305760622 -1.642153138 0.061256963 1.874144841 -0.600231042 -0.641314421 0.334471175 0.341419892
1413394891.355760574 -1.660804950 0.071003386 1.871502559 -0.598735674 -0.642075269 0.333761082 0.343305230
1413394891.405760527 -1.683276694 0.078169399 1.872600131 -0.592684405 -0.639358375 0.339452224 0.353154714
1413394891.455760479 -1.710701996 0.083730536 1.875460333 -0.586788390 -0.633558136 0.349673503 0.363334440
1413394891.505760670 -1.742429596 0.088136287 1.879270615 -0.578653027 -0.627246371 0.360918199 0.376112641
1413394891.555760384 -1.778515337 0.092197743 1.883862123 -0.571454411 -0.619552144 0.373146446 0.387758593
1413394891.605760574 -1.816557061 0.095111534 1.887585654 -0.563241322 -0.614441199 0.381819240 0.399293495
1413394891.655760527 -1.854614428 0.097631995 1.890201191 -0.557428261 -0.609997879 0.389288894 0.406977246
1413394891.705760717 -1.893597984 0.099197322 1.892590331 -0.552632364 -0.606798382 0.394356370 0.413371803
1413394891.755760431 -1.932834896 0.099786054 1.895498958 -0.549589222 -0.604504398 0.398230057 0.417059879
1413394891.805760622 -1.972474947 0.098402960 1.899907017 -0.547520501 -0.603822281 0.400252815 0.418828888
1413394891.855760574 -2.014737898 0.098239835 1.908135188 -0.542850376 -0.600831096 0.405004470 0.424601983
1413394891.905760527 -2.053698508 0.094055729 1.920111298 -0.536010484 -0.596170811 0.412347802 0.432715166
1413394891.955760479 -2.090628042 0.088040772 1.935782945 -0.528957737 -0.590015508 0.421254494 0.441168975
1413394892.005760670 -2.125694327 0.080908717 1.952673743 -0.522415141 -0.585051241 0.428416535 0.448616471
1413394892.055760384 -2.159319868 0.072261270 1.969446041 -0.515978117 -0.581671027 0.435767839 0.453356141
1413394892.105760574 -2.189450225 0.062462478 1.986370694 -0.509443981 -0.580119523 0.442602584 0.456104288
1413394892.155760527 -2.216423150 0.050882010 2.003255133 -0.502929639 -0.581968975 0.447767203 0.455936862
1413394892.205760717 -2.240631978 0.037223920 2.020384132 -0.495991642 -0.586663664 0.452228269 0.453108849
1413394892.255760431 -2.263060808 0.022693971 2.036911038 -0.488434066 -0.592400877 0.457418551 0.448621928
1413394892.305760622 -2.280320002 0.006967355 2.050944893 -0.481124943 -0.598499448 0.463210684 0.442439897
1413394892.355760574 -2.297422977 -0.008430988 2.060814972 -0.473182179 -0.606490186 0.467849876 0.435183608
1413394892.405760527 -2.311021765 -0.024456585 2.066465977 -0.464529635 -0.613520029 0.474352175 0.427545794
1413394892.455760479 -2.322303699 -0.040735889 2.068250873 -0.455761805 -0.621165384 0.481025586 0.418388729
1413394892.505760670 -2.330534597 -0.057705284 2.067829938 -0.445679448 -0.629780178 0.487130918 0.409206825
1413394892.555760384 -2.334499693 -0.075572782 2.066831570 -0.436052193 -0.639411598 0.492479622 0.398089331
1413394892.605760574 -2.335990809 -0.094226766 2.065826144 -0.426998420 -0.651266025 0.495876023 0.384228948
1413394892.655760527 -2.342353050 -0.113295259 2.066205377 -0.417445874 -0.663950133 0.498357344 0.369525535
1413394892.705760717 -2.338414341 -0.133099808 2.067265573 -0.407338778 -0.676407270 0.501417954 0.353734874
1413394892.755760431 -2.332771091 -0.153854381 2.069771505 -0.396276356 -0.690084250 0.502662256 0.337756471
1413394892.805760622 -2.327118897 -0.174915434 2.073983433 -0.383930771 -0.701575128 0.506409225 0.322396028
1413394892.855760574 -2.319824724 -0.196031040 2.078920311 -0.371125778 -0.712802092 0.509487704 0.307572941
1413394892.905760527 -2.309426918 -0.216507486 2.083935178 -0.358654099 -0.724405857 0.510613960 0.293047395
1413394892.955760479 -2.298175121 -0.237565342 2.088963249 -0.347238208 -0.736488181 0.509528777 0.278192759
1413394893.005760670 -2.285182567 -0.258480076 2.094283160 -0.334967705 -0.747587041 0.508343139 0.265513664
1413394893.055760384 -2.272269902 -0.280207915 2.100325858 -0.321510928 -0.757350903 0.508023967 0.254876406
1413394893.105760574 -2.260421418 -0.303427345 2.107520370 -0.306599146 -0.766004176 0.508078379 0.247165786
1413394893.155760527 -2.246670651 -0.326861740 2.114342375 -0.290695471 -0.774253688 0.508040397 0.240670572
1413394893.205760717 -2.233137280 -0.350723535 2.121440945 -0.277194929 -0.780478633 0.510416168 0.231282103
1413394893.255760431 -2.220578506 -0.376349031 2.128876567 -0.264452439 -0.785887935 0.512238152 0.223734521
1413394893.305760622 -2.207568841 -0.402817559 2.137577106 -0.253691266 -0.787494792 0.518024274 0.217125645
1413394893.355760574 -2.195885777 -0.432785508 2.145377908 -0.243631292 -0.787602925 0.524258911 0.213255761
1413394893.405760527 -2.182819164 -0.461265731 2.155089313 -0.232271013 -0.786062740 0.531006917 0.214912073
1413394893.455760479 -2.168368878 -0.489010817 2.163945503 -0.221765283 -0.785738480 0.534654997 0.218126648
1413394893.505760670 -2.151033043 -0.520449843 2.173456246 -0.212287222 -0.783830298 0.540191302 0.220765842
1413394893.555760384 -2.135047775 -0.551900842 2.179124125 -0.204285355 -0.783402417 0.542429559 0.224317455
1413394893.605760574 -2.116890399 -0.583204086 2.182538519 -0.196878313 -0.781837732 0.545144578 0.229752212
1413394893.655760527 -2.096570327 -0.615063999 2.183068722 -0.190435599 -0.780958184 0.545736116 0.236665776
1413394893.705760717 -2.073008509 -0.646864492 2.182581887 -0.182854738 -0.778036887 0.547861223 0.247125126
1413394893.755760431 -2.046751029 -0.678495073 2.180603148 -0.179790288 -0.775575321 0.549269562 0.253892343
1413394893.805760622 -2.016917505 -0.710173312 2.177997983 -0.177921337 -0.772394575 0.551340504 0.260334914
1413394893.855760574 -1.983384819 -0.742749941 2.175493955 -0.180618200 -0.769988399 0.552966115 0.262151494
1413394893.905760527 -1.945920120 -0.775218049 2.172181462 -0.183433205 -0.768272632 0.554613819 0.261749754
1413394893.955760479 -1.903701510 -0.807763625 2.169046932 -0.185974162 -0.766105321 0.558285552 0.258483056
1413394894.005760670 -1.858531593 -0.842415522 2.165040481 -0.186409250 -0.764222601 0.562778355 0.253960492
1413394894.055760384 -1.803535583 -0.871373190 2.163914575 -0.184614771 -0.761610875 0.569229771 0.248683994
1413394894.105760574 -1.750129040 -0.906128756 2.158218939 -0.182565154 -0.760848727 0.574501027 0.240265997
1413394894.155760527 -1.692694451 -0.939285077 2.151619057 -0.181061298 -0.760628022 0.580480037 0.227386772
1413394894.205760717 -1.632629520 -0.972030375 2.144074969 -0.181631149 -0.761277377 0.586673404 0.208041337
1413394894.255760431 -1.569867106 -1.004181838 2.135818397 -0.180728944 -0.762493593 0.592303003 0.187397233
1413394894.305760622 -1.505402866 -1.035723845 2.125803610 -0.177309512 -0.766300061 0.594041451 0.168701833
1413394894.355760574 -1.441309351 -1.067142435 2.114308179 -0.171655731 -0.769101285 0.596567803 0.152067027
1413394894.405760527 -1.374857030 -1.096250729 2.102898969 -0.164429468 -0.773082700 0.597216528 0.136522924
1413394894.455760479 -1.308810185 -1.123850167 2.090037860 -0.156690446 -0.777933310 0.596105041 0.122174669
1413394894.505760670 -1.242732103 -1.149515945 2.076216979 -0.146693648 -0.782949989 0.594139251 0.111663957
1413394894.555760384 -1.176797154 -1.173484479 2.061144295 -0.135621474 -0.787199867 0.592705928 0.103067295
1413394894.605760574 -1.111825029 -1.196188649 2.044755637 -0.126627196 -0.790896437 0.591569085 0.092165049
1413394894.655760527 -1.045666937 -1.215159848 2.028524955 -0.116175829 -0.793000976 0.592130468 0.083869766
1413394894.705760717 -0.980761348 -1.234381068 2.011992888 -0.104739659 -0.793692635 0.593906054 0.079732080
1413394894.755760431 -0.916112451 -1.252684998 1.994506687 -0.092722968 -0.794709969 0.594528681 0.079838356
1413394894.805760622 -0.852720736 -1.270004407 1.977235005 -0.085109573 -0.796408321 0.593864036 0.076260429
1413394894.855760574 -0.789916471 -1.285753941 1.960521032 -0.077028938 -0.798469737 0.592366059 0.074933797
1413394894.905760527 -0.728831846 -1.300479474 1.943819205 -0.073878439 -0.801259206 0.589694749 0.069179222
1413394894.955760479 -0.669299143 -1.316165591 1.926455823 -0.072520441 -0.803598942 0.587285772 0.063756942
1413394895.005760670 -0.609563736 -1.330817172 1.910670418 -0.075444754 -0.805805348 0.584763624 0.055112020
1413394895.055760384 -0.545558888 -1.344640055 1.896107118 -0.078060172 -0.807345037 0.582834051 0.049041514
1413394895.105760574 -0.486270812 -1.357138025 1.881646708 -0.079118475 -0.809368586 0.580107365 0.046240731
1413394895.155760527 -0.427276539 -1.369388924 1.868892484 -0.081185013 -0.811474359 0.577053823 0.043900391
1413394895.205760717 -0.371140985 -1.380970785 1.856944912 -0.083323205 -0.812396814 0.575528287 0.042846828
1413394895.255760431 -0.316506176 -1.391646593 1.847100418 -0.085359786 -0.811431878 0.576531377 0.043630104
1413394895.305760622 -0.258737259 -1.399594091 1.841067569 -0.086357434 -0.811078809 0.576597105 0.047215869
1413394895.355760574 -0.205875637 -1.409597922 1.833215060 -0.081648762 -0.810711581 0.576719412 0.058948551
1413394895.405760527 -0.154929937 -1.419817223 1.827585654 -0.076210755 -0.809971132 0.576968036 0.072433223
1413394895.455760479 -0.103429830 -1.428406583 1.825370344 -0.072004598 -0.809598628 0.576513725 0.083650013
1413394895.505760670 -0.052880525 -1.438273704 1.825299953 -0.070504633 -0.810462899 0.574276871 0.091569984
1413394895.555760384 -0.001367242 -1.447504478 1.828086432 -0.069432383 -0.811609467 0.571609127 0.098652029
1413394895.605760574 0.049851273 -1.456647147 1.835237556 -0.072195571 -0.811502734 0.571263489 0.099544653
1413394895.655760527 0.100138144 -1.466166242 1.846028755 -0.076451610 -0.811818961 0.570581432 0.097682930
1413394895.705760717 0.150480357 -1.476376691 1.860728750 -0.082074363 -0.812973118 0.569019768 0.092493310
1413394895.755760431 0.200922895 -1.486292264 1.878836435 -0.086270930 -0.813862789 0.567798473 0.088258603
1413394895.805760622 0.249606223 -1.496635556 1.898522395 -0.090027748 -0.813830800 0.567909561 0.083983119
1413394895.855760574 0.297843057 -1.507699093 1.917335344 -0.092142321 -0.813484787 0.568454440 0.081313245
1413394895.905760527 0.345125739 -1.518703849 1.933174138 -0.093048687 -0.813233994 0.568933921 0.079414147
1413394895.955760479 0.391965010 -1.530224212 1.945907035 -0.092865457 -0.812639722 0.569964435 0.078314958
1413394896.005760670 0.438535321 -1.541844016 1.955954541 -0.092449059 -0.812030234 0.570987681 0.077673282
1413394896.055760384 0.485033014 -1.554196341 1.963214207 -0.091970714 -0.812050025 0.571159349 0.076766799
1413394896.105760574 0.531945726 -1.567040703 1.967481005 -0.091250831 -0.811982078 0.571551749 0.075412125
1413394896.155760527 0.580196317 -1.580466627 1.968985221 -0.090295800 -0.812314275 0.571266434 0.075145513
1413394896.205760717 0.628424363 -1.594769065 1.967991364 -0.090273926 -0.812727815 0.570824580 0.074050095
1413394896.255760431 0.676875950 -1.609239075 1.964707115 -0.094532650 -0.812417398 0.571573756 0.065916541
1413394896.305760622 0.725054416 -1.624179855 1.959704357 -0.102069989 -0.811598636 0.572705758 0.053828296
1413394896.355760574 0.772249862 -1.639420908 1.954742341 -0.111098957 -0.810942709 0.573057821 0.040418787
1413394896.405760527 0.816970115 -1.654902417 1.949806139 -0.118163996 -0.810650511 0.572760170 0.028788998
1413394896.455760479 0.859056679 -1.670152159 1.945509639 -0.125302737 -0.809862393 0.572809970 0.017631454
1413394896.505760670 0.896880501 -1.685371036 1.939957256 -0.131733363 -0.809463006 0.572146286 0.008036788
1413394896.555760384 0.930551611 -1.700502371 1.932228062 0.139743646 0.808323929 -0.571900692 0.003706405
1413394896.605760574 0.959447221 -1.715105194 1.922488475 0.147535416 0.807090559 -0.571507057 0.014758558
1413394896.655760527 0.983622939 -1.729227097 1.910911349 0.156538082 0.805089429 -0.571495210 0.026834025
1413394896.705760717 1.002484353 -1.742670761 1.897057201 0.164387571 0.802676061 -0.572016414 0.038536870
1413394896.755760431 1.046108335 -1.749388136 1.885253824 0.172738114 0.800559964 -0.571678011 0.049492823
1413394896.805760622 1.049955461 -1.757935081 1.865955259 0.180474344 0.797635502 -0.572364695 0.060043926
1413394896.855760574 1.046489449 -1.764806389 1.846345814 0.185700294 0.793969351 -0.575123866 0.066034900
1413394896.905760527 1.034442840 -1.769761060 1.827330492 0.189174821 0.790052476 -0.579190588 0.067588720
1413394896.955760479 1.013547987 -1.773130153 1.808939210 0.192018877 0.787763656 -0.580977113 0.070871489
1413394897.005760670 0.983645981 -1.774521463 1.792328697 0.194892076 0.786119159 -0.581759401 0.074764604
1413394897.055760384 0.943670654 -1.774218560 1.777420916 0.197609587 0.785858683 -0.580748517 0.078152048
1413394897.105760574 0.894648955 -1.772820521 1.764426014 0.197067819 0.787241902 -0.579259152 0.076637431
1413394897.155760527 0.836629200 -1.769313942 1.753847320 0.194068518 0.788071316 -0.579744602 0.071952815
1413394897.205760717 0.768965094 -1.764071671 1.745465290 0.190180622 0.789808158 -0.579465932 0.065219926
1413394897.255760431 0.693910024 -1.757864307 1.738955635 0.180745678 0.793701874 -0.578591050 0.050997378
1413394897.305760622 0.613271666 -1.749806741 1.734411390 0.163081559 0.798400354 -0.579053851 0.025649906
1413394897.355760574 0.527101819 -1.741318887 1.731261010 -0.144672973 -0.801591028 0.580103184 0.001360696
1413394897.405760527 0.437050976 -1.731835858 1.729092621 -0.129014152 -0.803010637 0.581333886 0.024086879
1413394897.455760479 0.344501501 -1.722061495 1.728457951 -0.115513783 -0.803442989 0.582548152 0.042113882
1413394897.505760670 0.250512730 -1.712191849 1.728716522 -0.105322166 -0.803650281 0.583005931 0.056192098
1413394897.555760384 0.155701848 -1.701920936 1.729502013 -0.098645523 -0.804434609 0.582193920 0.064840259
1413394897.605760574 0.060053970 -1.690284602 1.730844921 -0.093503379 -0.804949077 0.581631098 0.070847490
