# timestamp tx ty tz qx qy qz qw
1403715527.062143087 0.535299758 2.007813307 1.035987089 -0.409691388 0.705108105 -0.513144556 0.267690477
1403715527.112143278 0.534846331 2.007778853 1.035994684 -0.409787634 0.705077093 -0.513169008 0.267577946
1403715527.162142992 0.538637039 2.007224313 1.034605702 -0.410040267 0.705125182 -0.513066397 0.267260788
1403715527.212143183 0.538759314 2.007206974 1.034644233 -0.410058823 0.705202673 -0.512939726 0.267271005
1403715527.262143135 0.538664454 2.007177003 1.034632796 -0.410085239 0.705138663 -0.513028630 0.267228719
1403715527.312143087 0.538752600 2.007292091 1.034805841 -0.410102014 0.705014374 -0.513032727 0.267522880
1403715527.362143040 0.539019624 2.007230627 1.034885322 -0.410038194 0.705104625 -0.513037605 0.267373453
1403715527.412143230 0.539148945 2.007133712 1.034845585 -0.410120158 0.705132511 -0.512944587 0.267352666
1403715527.462142944 0.539512195 2.007208741 1.034867822 -0.410000124 0.705204991 -0.512880202 0.267469096
1403715527.512143135 0.539684557 2.007246651 1.034891424 -0.409938063 0.705133873 -0.512961377 0.267596021
1403715527.562143087 0.539872548 2.007175123 1.034742058 -0.409778457 0.705121435 -0.513073262 0.267658750
1403715527.612143278 0.540177765 2.007128297 1.034787639 -0.409756795 0.705243436 -0.512944265 0.267617725
1403715527.662142992 0.540419061 2.007013810 1.034779140 -0.409822909 0.705296647 -0.512840003 0.267576072
1403715527.712143183 0.540727276 2.006945109 1.034836529 -0.409816854 0.705286646 -0.512878753 0.267537431
1403715527.762143135 0.540928528 2.007002026 1.034754492 -0.409613932 0.705281902 -0.512933765 0.267755145
1403715527.812143087 0.541245997 2.006966139 1.034681790 -0.409650957 0.705355140 -0.512851091 0.267663927
1403715527.862143040 0.541539349 2.006784908 1.034765390 -0.409695982 0.705483509 -0.512733494 0.267481934
1403715527.912143230 0.541836695 2.006680985 1.034750409 -0.409719412 0.705485616 -0.512715174 0.267475607
1403715527.962142944 0.542200877 2.006609282 1.034871680 -0.409751198 0.705493546 -0.512717913 0.267400738
1403715528.012143135 0.542478297 2.006678463 1.035093844 -0.409766662 0.705235031 -0.513059052 0.267404643
1403715528.062143087 0.542836943 2.006727866 1.035210993 -0.409916842 0.705112399 -0.513243503 0.267143771
1403715528.112143278 0.543311268 2.006834479 1.035213481 -0.409775493 0.705139663 -0.513266008 0.267245403
1403715528.162142992 0.543908810 2.006995882 1.035105061 -0.409871995 0.705232181 -0.513163289 0.267050478
1403715528.212143183 0.544477636 2.007132759 1.035069410 -0.409872996 0.705368650 -0.513025456 0.266953323
1403715528.262143135 0.545195578 2.007220200 1.034998840 -0.409929333 0.705486836 -0.512892079 0.266810761
1403715528.312143087 0.546301979 2.006952403 1.034851750 -0.410141197 0.705870508 -0.512343070 0.266525050
1403715528.362143040 0.547227217 2.006363498 1.034240159 -0.410287909 0.706516971 -0.511455447 0.266291056
1403715528.412143230 0.548341280 2.005687988 1.034088455 -0.411043860 0.707864149 -0.509561167 0.265176750
1403715528.462142944 0.549811866 2.005022469 1.034813286 -0.411515747 0.710776914 -0.505897256 0.263664437
1403715528.512143135 0.551724567 2.004663263 1.036913527 -0.411337744 0.713635524 -0.502585067 0.262552567
1403715528.562143087 0.553661420 2.005082279 1.041064118 -0.410332426 0.714985351 -0.501199280 0.263101748
1403715528.612143278 0.556159461 2.005804525 1.047541423 -0.408746915 0.714870999 -0.502094490 0.264171416
1403715528.662142992 0.559598744 2.006445032 1.055361650 -0.406549395 0.714595870 -0.503419893 0.265779501
1403715528.712143183 0.564206490 2.007020044 1.064767249 -0.404838435 0.714199253 -0.504841269 0.266759369
1403715528.762143135 0.568319661 2.008527948 1.075050838 -0.403313602 0.713766425 -0.506234384 0.267586205
1403715528.812143087 0.572370748 2.010033053 1.086080648 -0.402449405 0.713285835 -0.507716190 0.267361297
1403715528.862143040 0.577211534 2.011579318 1.097738095 -0.401721490 0.712042653 -0.509917068 0.267581182
1403715528.912143230 0.582548643 2.013348554 1.109750951 -0.400905189 0.711736248 -0.510946706 0.267656508
1403715528.962142944 0.588110706 2.015745784 1.121974089 -0.400947958 0.711479614 -0.511728400 0.266779946
1403715529.012143135 0.594075048 2.018703018 1.134013333 -0.402820729 0.711199181 -0.511352147 0.265424503
1403715529.062143087 0.599911106 2.022477431 1.145886455 -0.404373831 0.711502524 -0.508970379 0.266824130
1403715529.112143278 0.606403086 2.027037812 1.160378481 -0.406795338 0.710245718 -0.506996911 0.270227136
1403715529.162142992 0.612963389 2.032260376 1.177274206 -0.411016787 0.708214940 -0.504461726 0.273888969
1403715529.212143183 0.620350575 2.037701967 1.196246594 -0.416650659 0.706236224 -0.500685555 0.277392499
1403715529.262143135 0.627939101 2.043198176 1.216115083 -0.423558022 0.704180299 -0.495981539 0.280590486
1403715529.312143087 0.635884890 2.048969358 1.235750669 -0.431428639 0.701531488 -0.491139467 0.283733897
1403715529.362143040 0.644725590 2.054861283 1.253773265 -0.440147625 0.698257475 -0.486475625 0.286440278
1403715529.412143230 0.652980156 2.061092884 1.269989057 -0.448239355 0.693822166 -0.483209966 0.290173072
1403715529.462142944 0.661663261 2.067181948 1.284430379 -0.454943343 0.689154805 -0.481154318 0.294249440
1403715529.512143135 0.670934871 2.073011101 1.296960187 -0.460500470 0.684927653 -0.479796458 0.297672279
1403715529.562143087 0.684910900 2.078495922 1.304604243 -0.465110497 0.681507856 -0.478241768 0.300838960
1403715529.612143278 0.695499902 2.084047298 1.312773122 -0.468857237 0.678094473 -0.477792925 0.303438129
1403715529.662142992 0.706528111 2.089614070 1.319640552 -0.471653645 0.674887656 -0.477809562 0.306214815
1403715529.712143183 0.718877529 2.095483127 1.326146460 -0.475232434 0.671255997 -0.478573477 0.307468611
1403715529.762143135 0.732132325 2.101456913 1.333150400 -0.478389140 0.668876682 -0.478116384 0.308468049
1403715529.812143087 0.745951909 2.107336391 1.341451281 -0.479858644 0.667109346 -0.477674450 0.310689431
1403715529.862143040 0.760185653 2.113881037 1.350338053 -0.481412330 0.665674344 -0.477246639 0.312018400
1403715529.912143230 0.774181889 2.120699469 1.361010253 -0.481381713 0.664429034 -0.477196262 0.314784740
1403715529.962142944 0.788775016 2.128050511 1.372757834 -0.481042451 0.662822648 -0.478103820 0.317302750
1403715530.012143135 0.804276480 2.135706983 1.385973233 -0.481327015 0.659976505 -0.480944507 0.318508552
1403715530.062143087 0.820752542 2.143302675 1.399968601 -0.481661901 0.655935064 -0.485653739 0.319204403
1403715530.112143278 0.840951393 2.149533967 1.414192393 -0.482722606 0.651794913 -0.490796505 0.318215442
1403715530.162142992 0.857098313 2.159249190 1.429378073 -0.484137807 0.649748048 -0.493580052 0.315937952
1403715530.212143183 0.873877493 2.170496192 1.447196377 -0.486527063 0.649249024 -0.494196466 0.312309103
1403715530.262143135 0.890522233 2.182960469 1.467571443 -0.489307949 0.649840926 -0.493672425 0.307525672
1403715530.312143087 0.910136861 2.198087341 1.493523367 -0.491369113 0.650301977 -0.493294620 0.303848896
1403715530.362143040 0.926422540 2.213656671 1.521437391 -0.490695038 0.652501753 -0.490967509 0.303991363
1403715530.412143230 0.942694632 2.230879920 1.552572302 -0.489386959 0.654758833 -0.488086349 0.305880681
1403715530.462142944 0.959128927 2.249562159 1.586144880 -0.488864904 0.656199736 -0.484627319 0.309110618
1403715530.512143135 0.975922880 2.269947269 1.620077422 -0.490074245 0.655654351 -0.482181961 0.312162077
1403715530.562143087 0.992982746 2.291350381 1.652323705 -0.491945643 0.654855883 -0.479361368 0.315223629
1403715530.612143278 1.009871690 2.313162204 1.681520025 -0.493799733 0.653530462 -0.477465671 0.317940706
1403715530.662142992 1.026620140 2.335568420 1.707380907 -0.494993026 0.652062925 -0.476079228 0.321161043
1403715530.712143183 1.043420325 2.358558820 1.730182422 -0.496682515 0.650545962 -0.474316060 0.324223234
1403715530.762143135 1.059999759 2.381673050 1.751105730 -0.499577072 0.648547473 -0.471626070 0.327685480
1403715530.812143087 1.076931677 2.406060314 1.771292156 -0.503853279 0.645484829 -0.468293402 0.331937492
1403715530.862143040 1.093858948 2.430859957 1.791260207 -0.508569830 0.641748688 -0.464874904 0.336759073
1403715530.912143230 1.111154980 2.455841276 1.810813756 -0.513308954 0.638290609 -0.461477731 0.340789261
1403715530.962142944 1.128463324 2.480568310 1.830000944 -0.518675368 0.634878129 -0.459066057 0.342292242
1403715531.012143135 1.146238049 2.504903674 1.847745664 -0.523929956 0.634590720 -0.453000914 0.342902596
1403715531.062143087 1.164997331 2.529215214 1.864035547 -0.530327233 0.635937904 -0.445268145 0.340693832
1403715531.112143278 1.184556966 2.553325943 1.878682691 -0.536462286 0.639395808 -0.435532721 0.337183132
1403715531.162142992 1.205129103 2.577122339 1.892448152 -0.541554605 0.642291388 -0.427109702 0.334301788
1403715531.212143183 1.226967584 2.599923638 1.905452697 -0.542346298 0.646885043 -0.417101183 0.336789011
1403715531.262143135 1.249748540 2.621603066 1.920225210 -0.539093727 0.648121169 -0.412853304 0.344773916
1403715531.312143087 1.273807397 2.641701472 1.935687610 -0.534109526 0.646898018 -0.412860532 0.354677529
1403715531.362143040 1.297980043 2.659578020 1.950839979 -0.529366182 0.644079347 -0.415453260 0.363774421
1403715531.412143230 1.323499913 2.676822014 1.966161710 -0.526020180 0.640911415 -0.418733472 0.370401955
1403715531.462142944 1.349153075 2.692518853 1.978456790 -0.524434393 0.637396873 -0.422795397 0.374082673
1403715531.512143135 1.375200363 2.706586313 1.986972044 -0.523291942 0.634634657 -0.425846200 0.376907693
1403715531.562143087 1.401240382 2.719220003 1.992360279 -0.522661672 0.633023906 -0.427398994 0.378728941
1403715531.612143278 1.427468973 2.730517625 1.994363437 -0.522085123 0.633098100 -0.426586660 0.380312689
1403715531.662142992 1.453457484 2.740718519 1.993828672 -0.521730240 0.634142802 -0.424697064 0.381173015
1403715531.712143183 1.479569635 2.749926663 1.992561713 -0.522996153 0.632809273 -0.426587822 0.379539559
1403715531.762143135 1.505243241 2.757944583 1.991409455 -0.525171699 0.630250234 -0.430722470 0.376108339
1403715531.812143087 1.530324347 2.765263091 1.992049176 -0.525898078 0.625998309 -0.437493561 0.374375097
1403715531.862143040 1.554609154 2.771607949 1.993388661 -0.525767474 0.621591838 -0.444512862 0.373631456
1403715531.912143230 1.577917694 2.777114652 1.995100167 -0.524578654 0.618090049 -0.450298468 0.374183400
1403715531.962142944 1.600172240 2.782539470 1.996973224 -0.523574167 0.615010922 -0.455704099 0.374119542
1403715532.012143135 1.621046713 2.787698659 1.998544332 -0.522677110 0.613668449 -0.458420722 0.374259423
1403715532.062143087 1.641125172 2.793313718 1.999364633 -0.522528097 0.612010340 -0.461466692 0.373438381
1403715532.112143278 1.663011066 2.799156216 2.001446756 -0.522927796 0.610831720 -0.463849085 0.371853678
1403715532.162142992 1.681542898 2.804343484 2.000705745 -0.522775767 0.610108873 -0.465213472 0.371549574
1403715532.212143183 1.698736946 2.809547870 1.999716182 -0.522434194 0.609838317 -0.465587005 0.372006023
1403715532.262143135 1.714559263 2.815585132 1.998670405 -0.522801167 0.608795183 -0.465127442 0.373769752
1403715532.312143087 1.729244542 2.822058183 1.997185951 -0.523610823 0.608901017 -0.462312671 0.375949800
1403715532.362143040 1.742928388 2.828317811 1.995166040 -0.524475172 0.610700448 -0.457365742 0.377872114
1403715532.412143230 1.755105329 2.834489169 1.993396469 -0.523909545 0.612677872 -0.452583433 0.381199225
1403715532.462142944 1.766115059 2.840460035 1.991055353 -0.524318024 0.613998327 -0.448476347 0.383360966
1403715532.512143135 1.776004627 2.845777251 1.988577921 -0.523798844 0.615707107 -0.444293082 0.386190610
1403715532.562143087 1.784393125 2.850126107 1.985866079 -0.521706286 0.617873798 -0.439602038 0.390902250
1403715532.612143278 1.791142007 2.853124292 1.983296377 -0.518434661 0.619760732 -0.435295913 0.397038545
1403715532.662142992 1.796276897 2.854463367 1.980589394 -0.514364516 0.621300647 -0.431548417 0.403956204
1403715532.712143183 1.799590402 2.853873546 1.977886676 -0.510384483 0.622156471 -0.428833229 0.410525355
1403715532.762143135 1.801082625 2.851222003 1.974466381 -0.507510723 0.622525443 -0.426726385 0.415691631
1403715532.812143087 1.800834950 2.846062959 1.970464760 -0.505015519 0.623083816 -0.425620228 0.419014684
1403715532.862143040 1.799092961 2.838289060 1.966131608 -0.502341344 0.624339390 -0.425520454 0.420459087
1403715532.912143230 1.795801315 2.827699825 1.960594326 -0.499227270 0.627056127 -0.425665775 0.419977850
1403715532.962142944 1.790638742 2.813767855 1.952769803 -0.494423799 0.631673497 -0.426057839 0.418340075
1403715533.012143135 1.783598738 2.796719384 1.942098497 -0.488377011 0.637263433 -0.427405188 0.415581542
1403715533.062143087 1.774816713 2.776403432 1.928802503 -0.481775133 0.643867460 -0.429287797 0.411144017
1403715533.112143278 1.763918985 2.753207486 1.913001671 -0.474025069 0.650479310 -0.433043709 0.405770929
1403715533.162142992 1.751370914 2.727233483 1.896858423 -0.465399979 0.655352910 -0.440743371 0.399575655
1403715533.212143183 1.736236053 2.699069674 1.882844963 -0.456205612 0.657069848 -0.453304645 0.393256346
1403715533.262143135 1.718813544 2.669122267 1.871278453 -0.446815513 0.659450164 -0.464414714 0.387040505
1403715533.312143087 1.699067606 2.637172941 1.863263035 -0.439326910 0.661900084 -0.474387966 0.379257435
1403715533.362143040 1.677740089 2.603856102 1.858619363 -0.434400510 0.665464151 -0.480388597 0.371053172
1403715533.412143230 1.654880830 2.569050095 1.857621564 -0.430781076 0.669337562 -0.484465682 0.362915825
1403715533.462142944 1.629743515 2.533139819 1.859719107 -0.428001151 0.674558857 -0.485183984 0.355502272
1403715533.512143135 1.602562928 2.495987838 1.865716843 -0.424125068 0.680868969 -0.482903864 0.351196858
1403715533.562143087 1.572995975 2.457231489 1.875278535 -0.418553028 0.687841453 -0.478497994 0.350324375
1403715533.612143278 1.540946828 2.417619083 1.887817802 -0.413920993 0.694032857 -0.473803019 0.349997862
1403715533.662142992 1.506407219 2.375883695 1.904135438 -0.409227444 0.700622465 -0.467664624 0.350643494
1403715533.712143183 1.469847661 2.331653019 1.924404542 -0.405521552 0.705661098 -0.463250059 0.350705102
1403715533.762143135 1.431239250 2.284714371 1.947911753 -0.402219282 0.709410699 -0.460193265 0.350967617
1403715533.812143087 1.391403660 2.235489634 1.973192900 -0.402577362 0.711213555 -0.459847779 0.347342436
1403715533.862143040 1.349677881 2.183797374 1.998426954 -0.404236841 0.711375456 -0.461741965 0.342537436
1403715533.912143230 1.307263616 2.129386603 2.022284270 -0.408283071 0.710315811 -0.465055548 0.335379964
1403715533.962142944 1.263843972 2.072965647 2.043820005 -0.411418184 0.708623806 -0.468839515 0.329813414
1403715534.012143135 1.219213103 2.015067611 2.061484319 -0.415102424 0.706878664 -0.472124418 0.324208368
1403715534.062143087 1.168284453 1.958888606 2.072233945 -0.418779007 0.704165585 -0.476328318 0.319196345
1403715534.112143278 1.122417501 1.897894427 2.083695569 -0.422857783 0.701137024 -0.480934795 0.313528136
1403715534.162142992 1.076099728 1.835557387 2.091657720 -0.427201968 0.698363861 -0.484387253 0.308472666
1403715534.212143183 1.029722302 1.772104095 2.096808257 -0.431721474 0.695589602 -0.487982202 0.302729328
1403715534.262143135 0.983949676 1.708222694 2.099279847 -0.435683379 0.693133026 -0.490808257 0.298083640
1403715534.312143087 0.938924903 1.643829391 2.099065219 -0.438373502 0.691444717 -0.492324088 0.295550112
1403715534.362143040 0.894294212 1.579250755 2.096287973 -0.440164868 0.690275738 -0.493861329 0.293044847
1403715534.412143230 0.850528217 1.514320574 2.090541621 -0.440107665 0.690616288 -0.494828083 0.290688070
1403715534.462142944 0.807105527 1.449510089 2.082022954 -0.438662011 0.691725259 -0.495970204 0.288280007
1403715534.512143135 0.764082929 1.384900414 2.071243279 -0.435969012 0.693387690 -0.497904377 0.285018883
1403715534.562143087 0.722260171 1.320294003 2.059645832 -0.431689590 0.695952020 -0.499970545 0.281645766
1403715534.612143278 0.681548796 1.255757185 2.047522855 -0.425778195 0.699884165 -0.501344371 0.278440129
1403715534.662142992 0.641398025 1.191422502 2.035037730 -0.419514409 0.704253863 -0.503253478 0.273441208
1403715534.712143183 0.601358970 1.128385616 2.022403431 -0.412240092 0.709437264 -0.505069494 0.267696995
1403715534.762143135 0.562107548 1.065717471 2.009041135 -0.404610946 0.716465730 -0.505463862 0.259755895
1403715534.812143087 0.523465938 1.003258043 1.995203222 -0.396523805 0.724004237 -0.506044958 0.250010475
1403715534.862143040 0.485855724 0.941721975 1.981035199 -0.387516374 0.732050776 -0.506505470 0.239551519
1403715534.912143230 0.449605290 0.879932864 1.966765363 -0.377948193 0.740030960 -0.506992338 0.229059188
1403715534.962142944 0.415321574 0.817859827 1.952730308 -0.368320504 0.747044243 -0.508339786 0.218759154
1403715535.012143135 0.383239567 0.755931332 1.938997298 -0.359137480 0.752806207 -0.510229705 0.209687230
1403715535.062143087 0.353461904 0.695090792 1.925128071 -0.350985899 0.758518398 -0.510708763 0.201581988
1403715535.112143278 0.325665647 0.634221110 1.910776648 -0.344024774 0.764517694 -0.509579183 0.193620003
1403715535.162142992 0.300698675 0.572891527 1.896439765 -0.337750210 0.770412786 -0.507166593 0.187539281
1403715535.212143183 0.279049995 0.511147539 1.881484248 -0.332713441 0.776254580 -0.503536575 0.182157927
1403715535.262143135 0.259349285 0.449091538 1.867280634 -0.328163373 0.781005916 -0.500604399 0.178139819
1403715535.312143087 0.241876124 0.386754621 1.854670517 -0.324096568 0.784932468 -0.498172120 0.175119886
1403715535.362143040 0.227625474 0.323382296 1.843641217 -0.319576344 0.788115211 -0.496390098 0.174190256
1403715535.412143230 0.215153077 0.258633000 1.833206552 -0.311645927 0.791478972 -0.494175066 0.179523974
1403715535.462142944 0.223615347 0.191089660 1.819337780 -0.303462829 0.793115647 -0.494011398 0.186629633
1403715535.512143135 0.218841230 0.122397572 1.809216232 -0.296239118 0.791828691 -0.497513521 0.194242131
1403715535.562143087 0.215645110 0.052784620 1.799065432 -0.291859856 0.788452545 -0.503377218 0.199428647
1403715535.612143278 0.212981735 -0.018829415 1.789525222 -0.289165424 0.783150103 -0.511293991 0.204053250
1403715535.662142992 0.211687617 -0.091893582 1.779268259 -0.289492988 0.778667422 -0.516849661 0.206729979
1403715535.712143183 0.211731364 -0.165349333 1.768738711 -0.293060912 0.774229454 -0.520865922 0.208285248
1403715535.762143135 0.212305760 -0.239807691 1.757898752 -0.298634381 0.770272658 -0.522697220 0.210440384
1403715535.812143087 0.213078552 -0.313590204 1.747208944 -0.307319618 0.764823154 -0.525517831 0.210787109
1403715535.862143040 0.214326536 -0.385991809 1.736404609 -0.318817873 0.759343164 -0.527140445 0.209466165
1403715535.912143230 0.216272057 -0.458207091 1.725098610 -0.330576582 0.755760361 -0.525166865 0.209153445
1403715535.962142944 0.219037687 -0.529788935 1.713879304 -0.342614773 0.752510059 -0.521993387 0.209443625
1403715536.012143135 0.222542448 -0.602360118 1.701906291 -0.352467985 0.751150196 -0.516688253 0.211123074
1403715536.062143087 0.227125746 -0.674490480 1.690945334 -0.361951144 0.750258051 -0.511152703 0.211724207
1403715536.112143278 0.233496221 -0.746541973 1.680503571 -0.369671122 0.749704453 -0.505771919 0.213263359
1403715536.162142992 0.241717391 -0.818653973 1.670763384 -0.377089140 0.748808849 -0.501254615 0.214086197
1403715536.212143183 0.252294952 -0.890957401 1.661805991 -0.384856748 0.747412986 -0.497873266 0.213028925
1403715536.262143135 0.265356359 -0.962641181 1.653879076 -0.392042483 0.745397459 -0.495842913 0.211719449
1403715536.312143087 0.280784755 -1.033690249 1.647116776 -0.398422736 0.742527062 -0.495376456 0.210985905
1403715536.362143040 0.298464322 -1.103759758 1.641793568 -0.404439752 0.737953854 -0.497565891 0.210429989
1403715536.412143230 0.318437944 -1.172332738 1.638364239 -0.410665584 0.731884519 -0.502243403 0.208447578
1403715536.462142944 0.341767762 -1.240287877 1.635641034 -0.416255167 0.725426843 -0.507919879 0.206167232
1403715536.512143135 0.367966862 -1.308140279 1.631906211 -0.420585915 0.719449066 -0.513510973 0.204467624
1403715536.562143087 0.397427068 -1.373284684 1.629601002 -0.423596170 0.713888367 -0.519040878 0.203779909
1403715536.612143278 0.429794738 -1.436274554 1.627165215 -0.425281452 0.709016033 -0.524079090 0.204384586
1403715536.662142992 0.462002155 -1.500389904 1.623401559 -0.426005183 0.703698823 -0.530095492 0.205733615
1403715536.712143183 0.498718860 -1.557293667 1.622500017 -0.425008923 0.698526006 -0.536369197 0.209133736
1403715536.762143135 0.537308286 -1.610254475 1.623081218 -0.422791762 0.691715025 -0.544429046 0.215347309
1403715536.812143087 0.577606907 -1.659111979 1.624361049 -0.421720566 0.684650335 -0.551832110 0.221104060
1403715536.862143040 0.618289638 -1.703820763 1.625957923 -0.422043649 0.677052102 -0.559360594 0.224934067
1403715536.912143230 0.659306937 -1.744329569 1.627543843 -0.422981541 0.668883939 -0.567730671 0.226633577
1403715536.962142944 0.700313147 -1.778997199 1.630082166 -0.424566712 0.660168657 -0.577067847 0.225639429
1403715537.012143135 0.741082902 -1.807454601 1.633094754 -0.425580555 0.651790688 -0.586129857 0.224726236
1403715537.062143087 0.781143003 -1.828732035 1.637756376 -0.424388290 0.643105049 -0.595992472 0.226060721
1403715537.112143278 0.820275065 -1.842744561 1.643735773 -0.422215781 0.633414096 -0.606888619 0.228487684
1403715537.162142992 0.857643527 -1.849141738 1.650796355 -0.418659677 0.623672049 -0.617920232 0.232232293
1403715537.212143183 0.893081721 -1.848923401 1.659028389 -0.414138573 0.615286028 -0.627410999 0.237208316
1403715537.262143135 0.925924757 -1.840757189 1.668288050 -0.408578538 0.608980278 -0.634606662 0.243887237
1403715537.312143087 0.955602769 -1.825364604 1.678208033 -0.400272264 0.609212796 -0.634673840 0.256575527
1403715537.362143040 0.982169105 -1.802386562 1.689249054 -0.392610832 0.615529081 -0.627938154 0.269581824
1403715537.412143230 1.005981155 -1.774098927 1.698794891 -0.387584075 0.627533215 -0.615285481 0.278216508
1403715537.462142944 1.029357252 -1.748417607 1.706036291 -0.383965767 0.643276591 -0.597802912 0.285301938
1403715537.512143135 1.046766330 -1.711098214 1.714690711 -0.382420575 0.660732711 -0.578077699 0.288119702
1403715537.562143087 1.060799897 -1.669706347 1.722659140 -0.382517667 0.677288093 -0.558557725 0.288052672
1403715537.612143278 1.072021799 -1.626274104 1.730899520 -0.382360018 0.691490993 -0.541358936 0.287352615
1403715537.662142992 1.080672145 -1.581103053 1.740161159 -0.381818389 0.701644223 -0.529262596 0.285991618
1403715537.712143183 1.086713325 -1.535131511 1.751648854 -0.378353434 0.705546847 -0.525398118 0.288113074
1403715537.762143135 1.090612178 -1.488143486 1.764246107 -0.374300576 0.704858485 -0.527718173 0.290838657
1403715537.812143087 1.092069345 -1.440619667 1.777713605 -0.369185480 0.701539403 -0.533093366 0.295560502
1403715537.862143040 1.091402950 -1.392799605 1.790684193 -0.366059595 0.697743567 -0.539190915 0.297367524
1403715537.912143230 1.087437326 -1.344386333 1.800363369 -0.363309405 0.696013578 -0.542152176 0.299403397
1403715537.962142944 1.082537372 -1.296677282 1.810743409 -0.364101413 0.696679828 -0.541887757 0.297363476
1403715538.012143135 1.075191549 -1.249487369 1.820058982 -0.364413853 0.700362269 -0.537051171 0.297104822
1403715538.062143087 1.065680391 -1.202939473 1.829553038 -0.364062510 0.704177931 -0.533050442 0.295718035
1403715538.112143278 1.053403609 -1.156822332 1.838452462 -0.362195687 0.709460405 -0.527564167 0.295222404
1403715538.162142992 1.038933827 -1.111747876 1.846150121 -0.359225898 0.715100261 -0.522876713 0.293578463
1403715538.212143183 1.022418413 -1.067661887 1.851482498 -0.355567372 0.720440750 -0.519863947 0.290307502
1403715538.262143135 1.003905013 -1.024365537 1.853798120 -0.351062113 0.724881950 -0.519066075 0.286132768
1403715538.312143087 0.983439270 -0.981829807 1.853733453 -0.344929387 0.728035190 -0.520857947 0.282303877
1403715538.362143040 0.961117769 -0.940385504 1.850821667 -0.338260982 0.730077576 -0.524720387 0.277911418
1403715538.412143230 0.936393965 -0.899552949 1.846687840 -0.330549415 0.728777560 -0.533854108 0.273166878
1403715538.462142944 0.909842640 -0.858555428 1.841853042 -0.323985512 0.725658374 -0.545924287 0.265367641
1403715538.512143135 0.881148702 -0.817412304 1.837890420 -0.316472626 0.722303150 -0.558271119 0.257791767
1403715538.562143087 0.850490212 -0.775968638 1.834176588 -0.309408748 0.720189863 -0.569146854 0.248323672
1403715538.612143278 0.817847282 -0.733856362 1.830433965 -0.301017571 0.720332552 -0.577054939 0.239827093
1403715538.662142992 0.783576128 -0.690819581 1.826764423 -0.292220811 0.723021941 -0.581856425 0.230844909
1403715538.712143183 0.747375780 -0.647023358 1.822495643 -0.282522847 0.728103565 -0.584070318 0.221151312
1403715538.762143135 0.709795078 -0.602096709 1.817173542 -0.272901020 0.736220016 -0.582723475 0.209615059
1403715538.812143087 0.670907478 -0.556398618 1.811251297 -0.262802917 0.746375856 -0.578846485 0.196963083
1403715538.862143040 0.630449515 -0.509589756 1.805396821 -0.251628320 0.755716945 -0.576196575 0.183228255
1403715538.912143230 0.588877165 -0.461818548 1.798450249 -0.238819215 0.764697489 -0.573978792 0.169562609
1403715538.962142944 0.546339338 -0.413366350 1.788935146 -0.224390052 0.772317985 -0.573468694 0.155909243
1403715539.012143135 0.503166989 -0.364154245 1.776971186 -0.208631357 0.778483202 -0.574730323 0.141851743
1403715539.062143087 0.459780921 -0.314410461 1.761881518 -0.191322779 0.784500033 -0.575731070 0.128409608
