timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715529912143104,0.778576922,2.173044708,1.286870617,0.314542540,-0.483405246,0.664099886,-0.475766433
1403715529962142976,0.794048355,2.180537861,1.298977847,0.317251455,-0.482990753,0.662608885,-0.476467115
1403715530012143104,0.809855063,2.187974607,1.311900046,0.318691406,-0.483173696,0.659900087,-0.479072899
1403715530062142976,0.825764485,2.195722488,1.325937461,0.319773367,-0.483286639,0.655942340,-0.483651388
1403715530112143104,0.841485189,2.204103928,1.340797608,0.319571429,-0.483854197,0.651709267,-0.488911289
1403715530162142976,0.856735781,2.213631855,1.356531319,0.317571860,-0.485160877,0.649609779,-0.491705372
1403715530212143104,0.871351064,2.224618635,1.374486608,0.314128144,-0.487452511,0.649211865,-0.492176303
1403715530262142976,0.885645906,2.237079677,1.395120905,0.309574481,-0.490179668,0.649851756,-0.491508116
1403715530312143104,0.900178773,2.251380742,1.419891260,0.306164926,-0.492124757,0.650546167,-0.490780955
1403715530362142976,0.915063815,2.267633895,1.448423955,0.306211396,-0.491561352,0.652734598,-0.488405122
1403715530412143104,0.930236068,2.285809698,1.480382039,0.308032948,-0.490294088,0.655010632,-0.485477582
1403715530462142976,0.945780806,2.305480369,1.514704855,0.311248061,-0.489722952,0.656493289,-0.481988212
1403715530512143104,0.961482915,2.326305513,1.549331290,0.314301302,-0.490904128,0.656042671,-0.479411975
1403715530562142976,0.977226369,2.348100849,1.582376667,0.317441522,-0.492775558,0.655281083,-0.476455489
1403715530612143104,0.992934945,2.370312424,1.612371457,0.320187206,-0.494618215,0.653986306,-0.474483809
1403715530662142976,1.008617502,2.393112297,1.638920140,0.323514698,-0.495796285,0.652573617,-0.472939699
1403715530712143104,1.024117533,2.416366106,1.662234450,0.326654097,-0.497393460,0.651100662,-0.471131377
1403715530762142976,1.039685688,2.440255900,1.683829526,0.330167817,-0.500215005,0.649072757,-0.468485557
1403715530812143104,1.055196906,2.464960624,1.704913838,0.334328510,-0.504489313,0.646058780,-0.465105400
1403715530862142976,1.070654315,2.489978028,1.725729030,0.339249104,-0.509172035,0.642348963,-0.461564399
1403715530912143104,1.086290095,2.515102978,1.746175064,0.343426646,-0.513864203,0.638865757,-0.458096349
1403715530962142976,1.102137265,2.539748943,1.766130969,0.345007522,-0.519245687,0.635445452,-0.455590610
1403715531012143104,1.117962036,2.564381587,1.784934290,0.345660669,-0.524519997,0.635080937,-0.449521610
1403715531062142976,1.133811702,2.589055173,1.802232150,0.343624979,-0.530851266,0.636314210,-0.441840507
1403715531112143104,1.149878711,2.613787644,1.817940250,0.340179617,-0.537061091,0.639680664,-0.432032245
1403715531162142976,1.167191877,2.638223659,1.832922263,0.337361196,-0.542150466,0.642570252,-0.423513596
1403715531212143104,1.186402946,2.662810984,1.847801827,0.339554074,-0.543173505,0.647107927,-0.413420978
1403715531262142976,1.208493900,2.686575947,1.864111748,0.347412945,-0.539986530,0.648537696,-0.408800257
1403715531312143104,1.233034914,2.708828645,1.881313937,0.357254989,-0.535010890,0.647358548,-0.408728677
1403715531362142976,1.259312795,2.729201335,1.898636105,0.366313643,-0.530266099,0.644547188,-0.411328460
1403715531412143104,1.286358693,2.747680105,1.915257937,0.373071001,-0.526812401,0.641441828,-0.414534804
1403715531462142976,1.313279952,2.764030898,1.928601541,0.376679813,-0.525299555,0.637918950,-0.418607345
1403715531512143104,1.340221733,2.778677057,1.938069793,0.379519599,-0.524152867,0.635122480,-0.421720382
1403715531562142976,1.366794660,2.792009507,1.944389836,0.381326213,-0.523546612,0.633449272,-0.423357159
1403715531612143104,1.393005398,2.804340653,1.947398430,0.382915118,-0.522994840,0.633424018,-0.422642192
1403715531662142976,1.418975695,2.815479388,1.947529490,0.383780486,-0.522662339,0.634363184,-0.420856232
1403715531712143104,1.445071196,2.824728925,1.946182308,0.382317465,-0.523835956,0.633136731,-0.422572038
1403715531762142976,1.470971739,2.832277007,1.944378647,0.378927230,-0.526018079,0.630543864,-0.426771098
1403715531812143104,1.496917923,2.838408582,1.943406624,0.377062416,-0.526884992,0.626324770,-0.433512886
1403715531862142976,1.522436030,2.843677809,1.943224150,0.376233327,-0.526841728,0.621882433,-0.440622873
1403715531912143104,1.547416453,2.848537444,1.943586667,0.376748656,-0.525688705,0.618310872,-0.446546192
1403715531962142976,1.571163331,2.853066687,1.943763100,0.376592629,-0.524777210,0.615177469,-0.452043751
1403715532012143104,1.593491564,2.857848257,1.943554620,0.376631098,-0.523924902,0.613729733,-0.454958821
1403715532062142976,1.614660703,2.862727062,1.943123292,0.375790011,-0.523811794,0.612066596,-0.458014797
1403715532112143104,1.634335730,2.867582330,1.942407782,0.374355242,-0.524212088,0.610767572,-0.460459351
1403715532162142976,1.652665143,2.872822066,1.941821369,0.374119005,-0.523996459,0.609978018,-0.461941012
1403715532212143104,1.669538286,2.878482241,1.941044463,0.374701146,-0.523584684,0.609669495,-0.462343202
1403715532262142976,1.684821678,2.884755351,1.940220968,0.376513469,-0.523851113,0.608647023,-0.461916032
1403715532312143104,1.698467105,2.891768414,1.939094911,0.378821015,-0.524590400,0.608620662,-0.459217204
1403715532362142976,1.710740341,2.899119240,1.937388887,0.380843565,-0.525421931,0.610330392,-0.454298124
1403715532412143104,1.721895174,2.906554920,1.936001698,0.384174127,-0.524918178,0.612244306,-0.449475312
1403715532462142976,1.731686127,2.913540891,1.934108542,0.386417399,-0.525235229,0.613587974,-0.445330603
1403715532512143104,1.740644011,2.919975703,1.932329180,0.389231600,-0.524779933,0.615154039,-0.441237228
1403715532562142976,1.748604592,2.925686923,1.930345877,0.393884283,-0.522742504,0.617302787,-0.436500533
1403715532612143104,1.755489807,2.930247413,1.928580706,0.399886931,-0.519514084,0.619221943,-0.432157082
1403715532662142976,1.761398662,2.933222174,1.926835586,0.406770630,-0.515471365,0.620808942,-0.428279329
1403715532712143104,1.765894776,2.934144449,1.924914139,0.413254573,-0.511526704,0.621669211,-0.425544924
1403715532762142976,1.768503036,2.932656614,1.922073953,0.418435626,-0.508608358,0.622099486,-0.423345480
1403715532812143104,1.769370621,2.928376898,1.918391405,0.421757520,-0.506132837,0.622696706,-0.422136185
1403715532862142976,1.768700118,2.921166078,1.914051977,0.423183938,-0.503537349,0.623903763,-0.422030315
1403715532912143104,1.766595940,2.910998994,1.908334339,0.422713375,-0.500440846,0.626661910,-0.422098582
1403715532962142976,1.763005357,2.897748976,1.900304082,0.421039045,-0.495780891,0.631230225,-0.422464002
1403715533012143104,1.758013792,2.881409150,1.889305509,0.418252678,-0.489851908,0.636845507,-0.423718781
1403715533062142976,1.751612738,2.861920755,1.875281011,0.413734203,-0.483357186,0.643484825,-0.425578571
1403715533112143104,1.743397554,2.839396313,1.858604005,0.408251089,-0.475758083,0.650179837,-0.429245239
1403715533162142976,1.733791582,2.813581434,1.840843645,0.402047783,-0.467259014,0.655189719,-0.436752820
1403715533212143104,1.722289214,2.784250317,1.824990327,0.395651315,-0.458102473,0.657138235,-0.449189827
1403715533262142976,1.708179347,2.752247572,1.812463253,0.389501252,-0.448701600,0.659524794,-0.460415785
1403715533312143104,1.690611611,2.718050978,1.802895138,0.381960967,-0.441065438,0.662043378,-0.470388844
1403715533362142976,1.670148511,2.682358230,1.797146483,0.373868312,-0.436014047,0.665665520,-0.476449002
1403715533412143104,1.647604677,2.644922894,1.795642079,0.365949350,-0.432266625,0.669549542,-0.480551817
1403715533462142976,1.622108707,2.606613727,1.797411894,0.358621750,-0.429451265,0.674840127,-0.481199392
1403715533512143104,1.594624494,2.567353790,1.803794715,0.354398425,-0.425524506,0.681169293,-0.478893565
1403715533562142976,1.565011847,2.526994556,1.814087825,0.353660218,-0.419906528,0.688221362,-0.474293490
1403715533612143104,1.533064844,2.485267679,1.827807211,0.353562533,-0.415029186,0.694574632,-0.469372337
1403715533662142976,1.498967718,2.441672915,1.845002521,0.354328864,-0.410231791,0.701273136,-0.463008556
1403715533712143104,1.462876984,2.394992017,1.865966853,0.354591475,-0.406416728,0.706473149,-0.458242314
1403715533762142976,1.425281695,2.345200479,1.890090119,0.355086509,-0.402906010,0.710461331,-0.454780183
1403715533812143104,1.386466718,2.291859590,1.915381853,0.351850837,-0.402970970,0.712505156,-0.454039413
1403715533862142976,1.346481215,2.235243472,1.940443080,0.347332260,-0.404444878,0.712917259,-0.455558584
1403715533912143104,1.305661259,2.176021727,1.963164933,0.340384512,-0.408381505,0.712054355,-0.458630054
1403715533962142976,1.264503650,2.114801565,1.983684480,0.334924610,-0.411496066,0.710543369,-0.462195429
1403715534012143104,1.222611457,2.052139501,2.000583511,0.329469669,-0.415114980,0.709008652,-0.465226849
1403715534062142976,1.180098393,1.988119368,2.013903352,0.324736933,-0.418456641,0.707234976,-0.468250631
1403715534112143104,1.137700976,1.922475979,2.023970953,0.319277576,-0.422459465,0.704358502,-0.472725005
1403715534162142976,1.094983461,1.856354584,2.030532992,0.314112215,-0.426879220,0.701685595,-0.476177461
1403715534212143104,1.052223809,1.789836280,2.033859490,0.308266543,-0.431581700,0.698964922,-0.479746821
1403715534262142976,1.009748262,1.723235966,2.034348293,0.303499419,-0.435653733,0.696539872,-0.482624217
1403715534312143104,0.968170186,1.656813046,2.032244324,0.300607516,-0.438592815,0.694776874,-0.484310395
1403715534362142976,0.927077943,1.590769109,2.027377263,0.298024122,-0.440540154,0.693583935,-0.485847014
1403715534412143104,0.886675890,1.524981931,2.019303491,0.295466889,-0.440705838,0.693797258,-0.486952818
1403715534462142976,0.847033504,1.459371708,2.008634831,0.292859172,-0.439443858,0.694853487,-0.488161072
1403715534512143104,0.808046976,1.393908564,1.995493494,0.289461248,-0.436953896,0.696418330,-0.490188727
1403715534562142976,0.770270233,1.328578403,1.981605991,0.285934541,-0.432864680,0.698942993,-0.492288838
1403715534612143104,0.733774758,1.263536388,1.967697052,0.282541215,-0.427135363,0.702787472,-0.493776886
1403715534662142976,0.697764206,1.198886012,1.953402441,0.277366188,-0.421074424,0.707154858,-0.495677651
1403715534712143104,0.662366463,1.134656427,1.938870432,0.271536554,-0.413937108,0.712277393,-0.497579024
1403715534762142976,0.627808020,1.070831570,1.923713174,0.263612220,-0.406392808,0.719225789,-0.498064000
1403715534812143104,0.593924686,1.007409687,1.908019861,0.253753547,-0.398455342,0.726807472,-0.498591393
1403715534862142976,0.561240547,0.944238913,1.892109749,0.243271339,-0.389560766,0.734809616,-0.499115511
1403715534912143104,0.529984378,0.881358867,1.875854772,0.232615367,-0.380154228,0.742869702,-0.499517227
1403715534962142976,0.500562671,0.818404192,1.859894120,0.222076153,-0.370710741,0.749854721,-0.500972680
1403715535012143104,0.473156597,0.755734718,1.844163126,0.212797508,-0.361620064,0.755645038,-0.502940081
1403715535062142976,0.447722043,0.693463435,1.828276537,0.204522951,-0.353564260,0.761246047,-0.503653782
1403715535112143104,0.424205549,0.631547611,1.812272860,0.196376069,-0.346654989,0.767179680,-0.502694834
1403715535162142976,0.403014220,0.569900702,1.796482811,0.189991298,-0.340495594,0.773025329,-0.500397739
1403715535212143104,0.384486859,0.508349302,1.780535561,0.184451796,-0.335402400,0.778800783,-0.496942758
1403715535262142976,0.368892054,0.446261905,1.765517957,0.180131634,-0.330961707,0.783529522,-0.494063185
1403715535312143104,0.356156216,0.383260320,1.751442739,0.176969241,-0.326950818,0.787466759,-0.491610774
1403715535362142976,0.347081900,0.318984721,1.738515985,0.175798694,-0.322478030,0.790672075,-0.489837125
1403715535412143104,0.340929194,0.253689791,1.726689947,0.180850863,-0.314665076,0.794078810,-0.487563021
1403715535462142976,0.337366362,0.186520385,1.715759773,0.187759829,-0.306279727,0.795141090,-0.488558720
1403715535512143104,0.335820392,0.117400836,1.705538881,0.195267206,-0.298909774,0.793888901,-0.492203290
1403715535562142976,0.335252942,0.046546721,1.695393772,0.200470550,-0.294444483,0.790511768,-0.498201917
1403715535612143104,0.335518863,-0.025938547,1.685650123,0.204989159,-0.291717863,0.785240052,-0.506239266
1403715535662142976,0.336420391,-0.099330254,1.675128628,0.207636469,-0.291962786,0.780693025,-0.512018778
1403715535712143104,0.337989146,-0.173289410,1.664216619,0.209155636,-0.295438682,0.776205396,-0.516212252
1403715535762142976,0.339507996,-0.247288886,1.653071098,0.211203360,-0.300951700,0.772140242,-0.518286273
1403715535812143104,0.340830691,-0.321269809,1.641719487,0.211651550,-0.309506527,0.766691659,-0.521146074
1403715535862142976,0.342126019,-0.394831005,1.629542508,0.210423461,-0.320886989,0.761080802,-0.522981376
1403715535912143104,0.344033812,-0.467807232,1.616928726,0.210171706,-0.332615490,0.757352146,-0.521164577
1403715535962142976,0.346777383,-0.540278065,1.604350424,0.210500351,-0.344581596,0.753983272,-0.518133526
1403715536012143104,0.350465207,-0.612124024,1.591775162,0.212239656,-0.354435913,0.752550768,-0.512832188
1403715536062142976,0.355378513,-0.683526522,1.580027237,0.212934746,-0.363926524,0.751536205,-0.507355508
1403715536112143104,0.362433467,-0.754718129,1.568889487,0.214463359,-0.371680165,0.750944341,-0.501938163
1403715536162142976,0.371409473,-0.825925185,1.558339852,0.215409633,-0.379022663,0.750083642,-0.497307793
1403715536212143104,0.382671940,-0.897620361,1.548348145,0.214507913,-0.386695400,0.748580768,-0.494044387
1403715536262142976,0.396631304,-0.969033453,1.539127091,0.213208256,-0.393940007,0.746649187,-0.491801283
1403715536312143104,0.413417659,-1.039934691,1.531043930,0.212512976,-0.400289111,0.743872915,-0.491182195
1403715536362142976,0.433021685,-1.110246547,1.524220297,0.212102918,-0.406208983,0.739393031,-0.493259121
1403715536412143104,0.455472099,-1.179947403,1.518317300,0.210169886,-0.412397339,0.733464808,-0.497781507
1403715536462142976,0.480823775,-1.248481634,1.513339318,0.207965480,-0.417980080,0.727015903,-0.503478787
1403715536512143104,0.509134686,-1.315137322,1.509177322,0.206206533,-0.422310433,0.721116962,-0.509041345
1403715536562142976,0.540432911,-1.379513989,1.505891001,0.205455475,-0.425355454,0.715529929,-0.514662710
1403715536612143104,0.574596781,-1.441183860,1.503268515,0.205898385,-0.427076010,0.710708968,-0.519715980
1403715536662142976,0.611575546,-1.500079097,1.501359055,0.207008254,-0.427871096,0.705439116,-0.525765691
1403715536712143104,0.650990432,-1.555531959,1.500299246,0.210218620,-0.426909068,0.700370583,-0.532012994
1403715536762142976,0.692637335,-1.607002684,1.500789133,0.216257953,-0.424631312,0.693681691,-0.540117078
1403715536812143104,0.735590425,-1.654230470,1.501778801,0.222070388,-0.423394290,0.686771372,-0.547509910
1403715536862142976,0.779246282,-1.697340356,1.503204311,0.225973557,-0.423630074,0.679214287,-0.555104913
1403715536912143104,0.823004430,-1.736145462,1.504811041,0.227648965,-0.424540568,0.671139165,-0.563483341
1403715536962142976,0.866214881,-1.770143442,1.506718292,0.226788404,-0.426063614,0.662482657,-0.572846878
1403715537012143104,0.908829263,-1.798790629,1.509196160,0.225853652,-0.427070629,0.654138125,-0.581982920
1403715537062142976,0.951222345,-1.821203905,1.513112211,0.227128569,-0.425984304,0.645590372,-0.591745771
1403715537112143104,0.992921644,-1.837062092,1.518421253,0.229494484,-0.423830528,0.636107931,-0.602550136
1403715537162142976,1.033028311,-1.845441668,1.525092883,0.233268393,-0.420305867,0.626459188,-0.613577804
1403715537212143104,1.070956068,-1.845838990,1.532817255,0.238216564,-0.415781120,0.618151090,-0.623111675
1403715537262142976,1.106166236,-1.837967380,1.541729949,0.244723425,-0.410274627,0.611884368,-0.630382976
1403715537312143104,1.138203482,-1.820985758,1.552047103,0.257156760,-0.402002896,0.611900513,-0.630747044
1403715537362142976,1.166046349,-1.795631199,1.562987031,0.270240581,-0.394130002,0.618176429,-0.624090917
1403715537412143104,1.189215403,-1.763578783,1.573187954,0.278933811,-0.388956519,0.629859679,-0.611707070
1403715537462142976,1.207720583,-1.725760978,1.583313192,0.285963600,-0.385077258,0.645453027,-0.594416280
1403715537512143104,1.221815489,-1.683768023,1.593212029,0.288833327,-0.383430332,0.662738849,-0.574746646
1403715537562142976,1.232076294,-1.638819830,1.602808621,0.288750548,-0.383440488,0.679338145,-0.555064139
1403715537612143104,1.239606794,-1.592090088,1.613089564,0.288046279,-0.383265076,0.693567614,-0.537681306
1403715537662142976,1.245016802,-1.544817650,1.624234690,0.286523287,-0.382793930,0.703833779,-0.525348670
1403715537712143104,1.249468484,-1.498093815,1.637397011,0.288568024,-0.379412692,0.707924161,-0.521169730
1403715537762142976,1.252651486,-1.451888819,1.651415311,0.291201684,-0.375465548,0.707447401,-0.523206820
1403715537812143104,1.254204130,-1.405909089,1.666102174,0.295990785,-0.370297459,0.704208055,-0.528545421
1403715537862142976,1.253250643,-1.360296287,1.680124215,0.297922163,-0.367159183,0.700406645,-0.534665363
1403715537912143104,1.249537950,-1.314265422,1.693376435,0.300062286,-0.364540740,0.698427766,-0.537839501
1403715537962142976,1.242732001,-1.267848075,1.704511107,0.298080500,-0.365322688,0.699023661,-0.537636745
1403715538012143104,1.233229617,-1.220841494,1.714856197,0.297716247,-0.365738285,0.702615964,-0.532852090
1403715538062142976,1.221482144,-1.174193032,1.725041341,0.296305760,-0.365492966,0.706375611,-0.528820654
1403715538112143104,1.207487506,-1.127918749,1.735102840,0.295702289,-0.363746822,0.711635370,-0.523281479
1403715538162142976,1.191302977,-1.082716381,1.743951850,0.294043402,-0.360896231,0.717230628,-0.518529280
