timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393892205760512,-0.386755868,-0.114405416,1.708039053,0.419439161,-0.558857115,-0.585568830,0.410924156
1413393892255760384,-0.309593206,-0.125553681,1.717043715,0.417718239,-0.560912287,-0.588226961,0.406051624
1413393892305760512,-0.233811207,-0.137161891,1.724460937,0.416372163,-0.562884850,-0.588814929,0.403846316
1413393892355760384,-0.159438847,-0.149039114,1.729307531,0.414774192,-0.564853957,-0.590196930,0.400711818
1413393892405760512,-0.086216721,-0.161161407,1.731424964,0.413024232,-0.566939202,-0.591248756,0.398014866
1413393892455760384,-0.014388616,-0.173546324,1.730520508,0.411959796,-0.568626513,-0.591999103,0.395588268
1413393892505760512,0.055837189,-0.186338318,1.727118380,0.412143008,-0.569306874,-0.592587337,0.393532810
1413393892555760384,0.124568879,-0.199780992,1.720974882,0.410634326,-0.571331278,-0.592861256,0.391759560
1413393892605760512,0.192339768,-0.213588561,1.712598908,0.408542714,-0.573375396,-0.594413611,0.388594860
1413393892655760384,0.258330121,-0.227764276,1.702391622,0.404803587,-0.576418123,-0.597281934,0.383575931
1413393892705760512,0.322148657,-0.242296060,1.691795065,0.399553123,-0.580634570,-0.601559423,0.375961513
1413393892755760384,0.383530063,-0.257376261,1.681337501,0.391810300,-0.585827063,-0.606874672,0.367415941
1413393892805760512,0.441661718,-0.273014092,1.671228656,0.384033208,-0.590482214,-0.613203895,0.357533541
1413393892855760384,0.495179183,-0.289318821,1.662775129,0.377231051,-0.594906128,-0.617949722,0.349172700
1413393892905760512,0.543714012,-0.306522348,1.655688019,0.369858726,-0.599085386,-0.622601775,0.341567348
1413393892955760384,0.586528477,-0.324737543,1.650028835,0.363410971,-0.602080671,-0.627043274,0.335034424
1413393893005760512,0.623118400,-0.343693489,1.645862033,0.358975188,-0.604121358,-0.630708251,0.329213155
1413393893055760384,0.653006002,-0.363857141,1.643442831,0.356152212,-0.604876302,-0.632914823,0.326648263
1413393893105760512,0.675814610,-0.384872818,1.642405863,0.354780191,-0.605052992,-0.633866121,0.325968761
1413393893155760384,0.691536280,-0.406782449,1.643470928,0.356056288,-0.603839078,-0.632835204,0.328818936
1413393893205760512,0.700652270,-0.429306510,1.646178740,0.359867609,-0.600664066,-0.631697790,0.332649795
1413393893255760384,0.703477959,-0.452702739,1.650376802,0.363282926,-0.598577575,-0.629464517,0.336904772
1413393893305760512,0.700405253,-0.477138036,1.656121570,0.364882786,-0.598285376,-0.625774536,0.342522105
1413393893355760384,0.692299064,-0.502207511,1.662904394,0.363605781,-0.599995901,-0.622018284,0.347690968
1413393893405760512,0.678673659,-0.527346145,1.670802777,0.363088823,-0.601571746,-0.617425397,0.353643634
1413393893455760384,0.660488129,-0.552421945,1.678941735,0.361648107,-0.603321052,-0.613643737,0.358686102
1413393893505760512,0.638071656,-0.577304173,1.687278465,0.359079598,-0.604964551,-0.611182105,0.362679154
1413393893555760384,0.611363323,-0.601385688,1.695853776,0.357588642,-0.605888037,-0.608872801,0.366475050
1413393893605760512,0.580312359,-0.624631153,1.704675587,0.356288504,-0.606616974,-0.606401609,0.370609548
1413393893655760384,0.545424885,-0.646759387,1.713185240,0.353092402,-0.608309466,-0.604917995,0.373308945
1413393893705760512,0.506103410,-0.667421256,1.722123407,0.350706061,-0.610038519,-0.602648814,0.376394303
1413393893755760384,0.462490852,-0.686467936,1.731796882,0.350410823,-0.610338207,-0.599816938,0.380682504
1413393893805760512,0.415067844,-0.703529662,1.741839761,0.351957937,-0.609369176,-0.597866719,0.383862221
1413393893855760384,0.363705079,-0.718833486,1.752975290,0.357371981,-0.606677066,-0.593863352,0.389300044
1413393893905760512,0.309317788,-0.732298690,1.764060190,0.364255486,-0.601976427,-0.590967971,0.394587354
1413393893955760384,0.252261714,-0.743943650,1.775446566,0.372301296,-0.596694722,-0.586962611,0.401026241
1413393894005760512,0.193517947,-0.754078403,1.786666528,0.378152206,-0.593126032,-0.583781001,0.405465364
1413393894055760384,0.133646041,-0.762988330,1.797780340,0.382060847,-0.589839597,-0.582432712,0.408522821
1413393894105760512,0.072508684,-0.770524693,1.809414223,0.384685231,-0.587990918,-0.580858622,0.410958897
1413393894155760384,0.010717433,-0.776838610,1.821136033,0.384855757,-0.587490714,-0.580045696,0.412659299
1413393894205760512,-0.051808561,-0.781752738,1.833081589,0.384269857,-0.587446475,-0.579477489,0.414064192
1413393894255760384,-0.115137282,-0.784841391,1.844835749,0.384296226,-0.587592663,-0.578724100,0.414885152
1413393894305760512,-0.178983101,-0.786543407,1.855730950,0.383280550,-0.588413919,-0.577564457,0.416274404
1413393894355760384,-0.243204456,-0.786687947,1.863704796,0.383498190,-0.588282140,-0.577099694,0.416904312
1413393894405760512,-0.307992830,-0.785551619,1.866627161,0.384367193,-0.587580252,-0.577686652,0.416280483
1413393894455760384,-0.373382286,-0.783253787,1.864555213,0.386014565,-0.586230931,-0.578493165,0.415537857
1413393894505760512,-0.439300511,-0.779816062,1.858429219,0.388151930,-0.584578228,-0.578961439,0.415222864
1413393894555760384,-0.505957318,-0.775206202,1.849698652,0.391581894,-0.582547491,-0.579140332,0.414606461
1413393894605760512,-0.572884242,-0.769561812,1.838414047,0.394004182,-0.580910394,-0.580024107,0.413371326
1413393894655760384,-0.640435542,-0.762926863,1.826606302,0.396994593,-0.578872665,-0.580062683,0.413314669
1413393894705760512,-0.707992928,-0.755417079,1.814916479,0.399043559,-0.577526655,-0.580136026,0.413121523
1413393894755760384,-0.775425709,-0.747199517,1.804009260,0.400549280,-0.575812399,-0.580548701,0.413477401
1413393894805760512,-0.842745191,-0.738253520,1.793817389,0.400002394,-0.575639212,-0.580682268,0.414060003
1413393894855760384,-0.910075850,-0.728624281,1.784735408,0.401041680,-0.574500560,-0.580264375,0.415220341
1413393894905760512,-0.977152929,-0.718708557,1.776660248,0.403002851,-0.572300210,-0.579879623,0.416894224
1413393894955760384,-1.044072027,-0.708260823,1.769771965,0.406414359,-0.569374928,-0.578518702,0.419470704
1413393895005760512,-1.110597045,-0.697335471,1.763754643,0.410098057,-0.566247588,-0.576696070,0.422616724
1413393895055760384,-1.176375651,-0.686144334,1.758609808,0.413240773,-0.563122211,-0.574781808,0.426323015
1413393895105760512,-1.241156922,-0.674546217,1.753518811,0.414891750,-0.561457137,-0.574954912,0.426682045
1413393895155760384,-1.304859464,-0.662659066,1.748924316,0.414758495,-0.561035237,-0.576310850,0.425535731
1413393895205760512,-1.367363964,-0.650519690,1.744977506,0.412774708,-0.561862446,-0.578138828,0.423890467
1413393895255760384,-1.429158327,-0.638150041,1.741592086,0.412101468,-0.562214374,-0.579334501,0.422443976
1413393895305760512,-1.490293649,-0.625884531,1.737517183,0.412436979,-0.561543981,-0.579220988,0.423163258
1413393895355760384,-1.550209859,-0.613612119,1.732266989,0.414133781,-0.560181622,-0.578659369,0.424079116
1413393895405760512,-1.609214414,-0.601176150,1.725130957,0.415894795,-0.559006125,-0.577139213,0.425974178
1413393895455760384,-1.666521530,-0.588323403,1.714780357,0.417362665,-0.558435143,-0.576762772,0.425797254
1413393895505760512,-1.722677573,-0.575058476,1.703109848,0.419287975,-0.558978123,-0.574767697,0.425891004
1413393895555760384,-1.777797073,-0.561318717,1.690653217,0.420262559,-0.561870548,-0.572660186,0.423958936
1413393895605760512,-1.831900677,-0.547379119,1.679018717,0.421179500,-0.565792735,-0.569121944,0.422595105
1413393895655760384,-1.884714865,-0.532849870,1.668352228,0.424424757,-0.569149303,-0.566138589,0.418831462
1413393895705760512,-1.936534711,-0.517791276,1.659469320,0.431293649,-0.571016914,-0.560972696,0.416215216
1413393895755760384,-1.987021349,-0.502581970,1.651286474,0.436304416,-0.575356234,-0.555038248,0.412960293
1413393895805760512,-2.036550404,-0.486939847,1.644246584,0.442730781,-0.579999150,-0.547457982,0.409731864
1413393895855760384,-2.085392603,-0.470616289,1.638512648,0.449239417,-0.586259558,-0.539340600,0.404469275
1413393895905760512,-2.131193749,-0.453957737,1.632824668,0.456615606,-0.593546557,-0.530664221,0.396988863
1413393895955760384,-2.174617069,-0.437284292,1.628656410,0.462424094,-0.602995806,-0.520270968,0.389715454
1413393896005760512,-2.216023366,-0.420312310,1.624373891,0.469676060,-0.612360533,-0.511218313,0.378252313
1413393896055760384,-2.255842952,-0.403649218,1.619961258,0.477210062,-0.622515180,-0.499859255,0.367268476
1413393896105760512,-2.294567927,-0.387024887,1.616395450,0.486335432,-0.632229493,-0.487514972,0.355095576
1413393896155760384,-2.331907757,-0.371335433,1.614000985,0.494645844,-0.641851339,-0.473566976,0.345089360
1413393896205760512,-2.368310795,-0.355890634,1.612329175,0.504585521,-0.650230801,-0.459304968,0.334114209
1413393896255760384,-2.402605467,-0.341057129,1.611615167,0.517150545,-0.656565432,-0.442962164,0.324440548
1413393896305760512,-2.434766034,-0.327661050,1.611279501,0.528485969,-0.662875817,-0.427251377,0.314252275
1413393896355760384,-2.464911612,-0.315467987,1.611773306,0.539180280,-0.669466856,-0.410522553,0.304253165
1413393896405760512,-2.492528169,-0.305055776,1.614233133,0.547802691,-0.677505018,-0.391328725,0.296244817
1413393896455760384,-2.517381185,-0.296964568,1.618471812,0.552531439,-0.687741177,-0.369315710,0.292107838
1413393896505760512,-2.538912494,-0.290793104,1.623069095,0.554341797,-0.699530428,-0.349070599,0.285503185
1413393896555760384,-2.556589847,-0.286007736,1.628654699,0.553151045,-0.713346488,-0.328093429,0.278415897
1413393896605760512,-2.571675156,-0.281517188,1.633971274,0.551289597,-0.726741998,-0.308785201,0.269402204
1413393896655760384,-2.584505923,-0.276824359,1.639998362,0.549162700,-0.739273506,-0.290319218,0.260018777
1413393896705760512,-2.594759160,-0.271802233,1.646799656,0.546723854,-0.751245345,-0.270906709,0.251660514
1413393896755760384,-2.602376535,-0.266054737,1.654137946,0.543424674,-0.762906117,-0.251178653,0.244076145
1413393896805760512,-2.607191297,-0.259163335,1.662056015,0.540662930,-0.773200290,-0.231744539,0.236937494
1413393896855760384,-2.608833637,-0.250819711,1.669576008,0.535935808,-0.784202569,-0.212893316,0.229075484
1413393896905760512,-2.606963557,-0.240676483,1.676813109,0.529436302,-0.795840959,-0.195137822,0.219671575
1413393896955760384,-2.601981858,-0.228052510,1.683344348,0.522221888,-0.807239790,-0.181029624,0.207066405
1413393897005760512,-2.594056958,-0.213104334,1.687848770,0.512757446,-0.819126309,-0.173378974,0.189872648
1413393897055760384,-2.584036618,-0.195104405,1.689677413,0.503179126,-0.830112634,-0.172675846,0.167053391
1413393897105760512,-2.573208562,-0.172673422,1.690049698,0.498478194,-0.836780386,-0.176294461,0.142261514
1413393897155760384,-2.562689344,-0.146407828,1.689181331,0.498464189,-0.839190655,-0.182343123,0.118505197
1413393897205760512,-2.553533861,-0.116345287,1.687622058,0.504399471,-0.836856235,-0.189950021,0.095769543
1413393897255760384,-2.546901083,-0.083145306,1.686451159,0.516761387,-0.829340733,-0.198615885,0.075520509
1413393897305760512,-2.543669587,-0.047971171,1.686394966,0.533366377,-0.817998039,-0.207190903,0.058918973
1413393897355760384,-2.544767219,-0.012019504,1.687478879,0.548509797,-0.807235269,-0.212491842,0.048532878
1413393897405760512,-2.550945951,0.023988851,1.689510462,0.559648776,-0.799770649,-0.211932145,0.047380619
1413393897455760384,-2.561872757,0.059509570,1.692220245,0.567369155,-0.795273724,-0.206827737,0.053425025
1413393897505760512,-2.576517065,0.093718206,1.695158586,0.572510578,-0.792435242,-0.201075182,0.062022542
1413393897555760384,-2.593905684,0.126846412,1.697934090,0.575652032,-0.790667864,-0.196531290,0.069602579
1413393897605760512,-2.613473466,0.158589745,1.700342902,0.574912133,-0.791585555,-0.192422589,0.076432298
1413393897655760384,-2.634824274,0.189150232,1.702803000,0.573501128,-0.792576868,-0.190539161,0.081321535
1413393897705760512,-2.657780358,0.219029535,1.705491484,0.571289720,-0.793950462,-0.190009214,0.084659428
1413393897755760384,-2.682153326,0.248694492,1.708923065,0.569955983,-0.794716696,-0.190329763,0.085732911
1413393897805760512,-2.707978227,0.277808711,1.712908515,0.569268642,-0.794707476,-0.192358954,0.085856123
1413393897855760384,-2.734941102,0.307076991,1.717429119,0.569644807,-0.794436374,-0.193245563,0.083855792
1413393897905760512,-2.763091113,0.336397930,1.722460866,0.569799447,-0.794805559,-0.192806479,0.080239487
1413393897955760384,-2.792534038,0.365741925,1.728165868,0.571042681,-0.794790638,-0.191920986,0.073378694
1413393898005760512,-2.823459039,0.394858960,1.734398408,0.573380596,-0.794487652,-0.189372211,0.064515334
1413393898055760384,-2.855999234,0.423643970,1.740919515,0.577308542,-0.793487719,-0.185126326,0.053106793
1413393898105760512,-2.891126088,0.451936590,1.749667908,0.585871411,-0.789334783,-0.178490769,0.042969006
1413393898155760384,-2.928530692,0.478256900,1.759560795,0.598394444,-0.782732647,-0.167045576,0.036735096
1413393898205760512,-2.968201298,0.502254147,1.770736235,0.612428023,-0.775146948,-0.151455918,0.033767309
1413393898255760384,-3.010161929,0.523296886,1.783581411,0.628226025,-0.765448152,-0.135325115,0.033291163
1413393898305760512,-3.053671891,0.540029032,1.797263656,0.642645092,-0.755948075,-0.119440704,0.035828924
1413393898355760384,-3.098343199,0.552125019,1.811468450,0.656212135,-0.746430117,-0.101935983,0.042857548
1413393898405760512,-3.143023463,0.558709617,1.826065173,0.670025003,-0.735588611,-0.085754895,0.051205356
1413393898455760384,-3.186864326,0.558975681,1.840735515,0.682919163,-0.724427234,-0.070199276,0.062439262
1413393898505760512,-3.228628654,0.552713752,1.853064670,0.689397746,-0.718479633,-0.056451662,0.073013529
1413393898555760384,-3.268146684,0.539624035,1.860515608,0.681127664,-0.725738147,-0.045039426,0.085677871
1413393898605760512,-3.304327143,0.520771599,1.862794806,0.662051746,-0.742857064,-0.039551391,0.091030524
1413393898655760384,-3.336832684,0.496826730,1.862594881,0.638415720,-0.762932197,-0.034501148,0.095757515
1413393898705760512,-3.365530334,0.468811127,1.859244407,0.611521743,-0.784698772,-0.032569232,0.096063734
1413393898755760384,-3.390441984,0.438648506,1.853450937,0.581465802,-0.807385681,-0.031357175,0.095092641
1413393898805760512,-3.411496411,0.408400274,1.846149736,0.549063194,-0.830159831,-0.031654983,0.091445210
1413393898855760384,-3.428901449,0.380476604,1.839766180,0.517542578,-0.850718137,-0.032271226,0.085947072
1413393898905760512,-3.443156375,0.357162871,1.836213688,0.491109402,-0.866823469,-0.032217901,0.079941453
1413393898955760384,-3.454302657,0.339981192,1.834816918,0.468619980,-0.879843807,-0.034236159,0.071400805
1413393899005760512,-3.462846956,0.330117689,1.835687274,0.450596718,-0.889854488,-0.038639134,0.060237903
1413393899055760384,-3.469486061,0.330355213,1.839382743,0.443684483,-0.893856916,-0.046296548,0.044950217
1413393899105760512,-3.475328297,0.341005113,1.847398533,0.450267241,-0.890630148,-0.056869495,0.028340974
1413393899155760384,-3.482188562,0.362232334,1.860857484,0.474436829,-0.877696288,-0.065785289,0.015205813
1413393899205760512,-3.490966473,0.391236602,1.879020421,0.511196849,-0.856463563,-0.071432528,0.006733587
1413393899255760384,-3.502000259,0.423836617,1.900129010,0.552817922,-0.829986265,-0.074154461,0.004032557
1413393899305760512,-3.515107504,0.457113750,1.923628490,0.596338180,-0.799386106,-0.072920797,0.006722048
1413393899355760384,-3.529570286,0.487707310,1.947412173,0.634312362,-0.769775266,-0.070331780,0.012137059
1413393899405760512,-3.544747478,0.513565174,1.970935326,0.664819342,-0.743741302,-0.066852394,0.019871449
1413393899455760384,-3.559739014,0.532671132,1.994041699,0.688689560,-0.721775235,-0.062893914,0.028134584
1413393899505760512,-3.574548586,0.543431679,2.018173331,0.710194342,-0.700497910,-0.056525299,0.041612067
1413393899555760384,-3.588026430,0.545022004,2.041241126,0.726591280,-0.682945856,-0.051055107,0.055167434
1413393899605760512,-3.599184181,0.536697111,2.062254573,0.735940840,-0.672015908,-0.045198186,0.068868161
1413393899655760384,-3.607377894,0.517973481,2.079619075,0.734993961,-0.671729239,-0.040440020,0.083236483
1413393899705760512,-3.611946163,0.489149316,2.093155629,0.723578208,-0.682538041,-0.038311539,0.095439126
1413393899755760384,-3.612406246,0.451404111,2.102768616,0.699398327,-0.705920106,-0.036938014,0.105614240
1413393899805760512,-3.608319915,0.406126282,2.110562330,0.670406472,-0.732387218,-0.036341782,0.113328723
1413393899855760384,-3.599625164,0.354910820,2.116220164,0.635186271,-0.762006131,-0.035078148,0.121056107
1413393899905760512,-3.586345348,0.300390121,2.119439583,0.595102602,-0.793023444,-0.034354764,0.125644184
1413393899955760384,-3.568377213,0.244921105,2.120342036,0.551464054,-0.823781616,-0.033846366,0.126986888
1413393900005760512,-3.545623354,0.191551520,2.121022825,0.513427790,-0.848326133,-0.032531052,0.125205460
1413393900055760384,-3.518469010,0.142766446,2.121409539,0.483962904,-0.866213270,-0.031226244,0.120330375
1413393900105760512,-3.487366547,0.100531115,2.121163366,0.462518063,-0.878895183,-0.030879462,0.112546689
1413393900155760384,-3.452593365,0.066006025,2.119731270,0.448726768,-0.887417857,-0.034388396,0.099756069
1413393900205760512,-3.415149625,0.039678041,2.117013903,0.439262707,-0.893433182,-0.039285781,0.085334932
1413393900255760384,-3.375510852,0.022175568,2.113296845,0.436496145,-0.895883179,-0.048143164,0.067429073
