timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715275762142976,0.886498540,2.097130544,0.923874779,0.431584852,-0.621940039,0.542798217,-0.363724070
1403715275812143104,0.886501019,2.097079545,0.923847180,0.431599372,-0.621913922,0.542835849,-0.363695335
1403715275862142976,0.886515371,2.097014272,0.923885545,0.431739899,-0.621814031,0.542778552,-0.363784845
1403715275912143104,0.886506835,2.096977297,0.923992640,0.431796010,-0.621730346,0.542769132,-0.363875325
1403715275962142976,0.886440357,2.096963524,0.924249755,0.432172920,-0.621469364,0.542553014,-0.364195860
1403715276012143104,0.886459052,2.096984147,0.924411693,0.432275011,-0.621328418,0.542629758,-0.364200847
1403715276062142976,0.886509307,2.097022491,0.924487079,0.432043762,-0.621499469,0.542679501,-0.364109266
1403715276112143104,0.886619012,2.097042924,0.924336680,0.431856714,-0.621667568,0.542785791,-0.363885694
1403715276162142976,0.886569112,2.097058556,0.924165765,0.432012829,-0.621534323,0.542823392,-0.363871909
1403715276212143104,0.886524293,2.097031317,0.924096507,0.431892242,-0.621653829,0.542793927,-0.363854862
1403715276262142976,0.886519963,2.097015146,0.923994962,0.431930049,-0.621605182,0.542870149,-0.363779371
1403715276312143104,0.886535980,2.096977604,0.923870172,0.431894756,-0.621634490,0.542902367,-0.363723110
1403715276362142976,0.886525687,2.096968026,0.923861355,0.431863128,-0.621654187,0.542936397,-0.363676200
1403715276412143104,0.886485104,2.096988900,0.923886294,0.431856383,-0.621670349,0.542967404,-0.363610286
1403715276462142976,0.886434882,2.097022050,0.923931076,0.431893603,-0.621641854,0.542924876,-0.363678293
1403715276512143104,0.886319291,2.097051854,0.924167924,0.432274635,-0.621462928,0.542762392,-0.363773907
1403715276562142976,0.886228218,2.096975909,0.924386721,0.432143216,-0.621493751,0.542837738,-0.363764965
1403715276612143104,0.886220258,2.096936412,0.924268815,0.432005848,-0.621597071,0.542911096,-0.363642090
1403715276662142976,0.886184616,2.096926230,0.924143461,0.432024396,-0.621593353,0.542923139,-0.363608430
1403715276712143104,0.886058190,2.096911629,0.924231983,0.432087207,-0.621587372,0.542798189,-0.363730547
1403715276762142976,0.885944082,2.096816441,0.924334783,0.432342079,-0.621449439,0.542732226,-0.363761807
1403715276812143104,0.886015460,2.096704908,0.924325426,0.432217144,-0.621514707,0.542817514,-0.363671496
1403715276862142976,0.886135780,2.096610466,0.924423348,0.432190418,-0.621510858,0.542828722,-0.363693105
1403715276912143104,0.886257453,2.096804488,0.924513925,0.432435661,-0.621361785,0.542714029,-0.363827450
1403715276962142976,0.886456923,2.097072914,0.924598610,0.432581726,-0.621265844,0.542548820,-0.364063977
1403715277012143104,0.886646365,2.097229797,0.924778087,0.432726450,-0.621165312,0.542544072,-0.364070605
1403715277062142976,0.887028492,2.097107388,0.924848504,0.432511484,-0.621314923,0.542630407,-0.363942061
1403715277112143104,0.887395582,2.097034873,0.924878511,0.432588974,-0.621282547,0.542526024,-0.364060832
1403715277162142976,0.887864685,2.097070878,0.924952895,0.432558426,-0.621362191,0.542469072,-0.364046072
1403715277212143104,0.887791357,2.097040855,0.925081407,0.432649247,-0.621259949,0.542629464,-0.363873563
1403715277262142976,0.887473290,2.096892772,0.925142501,0.432400891,-0.621354885,0.542622819,-0.364016556
1403715277312143104,0.887074249,2.096795551,0.925038042,0.432325321,-0.621336272,0.542804624,-0.363867001
1403715277362142976,0.886572574,2.096731561,0.925126738,0.432139406,-0.621499178,0.542666859,-0.364015090
1403715277412143104,0.886053682,2.096665982,0.925143779,0.432317490,-0.621382425,0.542659402,-0.364014070
1403715277462142976,0.885666767,2.096556060,0.925026264,0.432488181,-0.621274124,0.542667128,-0.363984648
1403715277512143104,0.885907133,2.096594690,0.925166020,0.432358699,-0.621346045,0.542719651,-0.363937396
1403715277562142976,0.886131400,2.096545677,0.925529183,0.432443573,-0.621355298,0.542454784,-0.364215536
1403715277612143104,0.886325506,2.096554069,0.925418406,0.432442394,-0.621413637,0.542529870,-0.364005507
1403715277662142976,0.886605830,2.096605930,0.925422835,0.432596374,-0.621277830,0.542576102,-0.363985452
1403715277712143104,0.886673708,2.096554957,0.925744632,0.432569731,-0.621358684,0.542495189,-0.363999703
1403715277762142976,0.886666298,2.096621237,0.925956518,0.432682757,-0.621301709,0.542469474,-0.364000945
1403715277812143104,0.886581604,2.096594009,0.925923052,0.432447996,-0.621499324,0.542254287,-0.364263104
1403715277862142976,0.886495730,2.096370386,0.925712395,0.432411239,-0.621426411,0.542731949,-0.363719353
1403715277912143104,0.886467491,2.096154577,0.926007060,0.432162311,-0.621665447,0.542327663,-0.364209439
1403715277962142976,0.886499553,2.096002644,0.926242868,0.432554371,-0.621444554,0.542315885,-0.364138523
1403715278012143104,0.886707392,2.095797398,0.926310623,0.432410170,-0.621576705,0.542473192,-0.363849805
1403715278062142976,0.886890810,2.095830213,0.926321970,0.432386821,-0.621644237,0.542228315,-0.364127085
1403715278112143104,0.886986268,2.096017994,0.926503709,0.432570257,-0.621430810,0.542146181,-0.364395717
1403715278162142976,0.887179370,2.096291931,0.926654972,0.432567316,-0.621528768,0.542332611,-0.363954457
1403715278212143104,0.887515081,2.096438613,0.926702872,0.432695054,-0.621514323,0.542189299,-0.364040795
1403715278262142976,0.887369838,2.096476213,0.926609744,0.432645694,-0.621395961,0.541930346,-0.364686528
1403715278312143104,0.887160582,2.096506981,0.926971835,0.432714636,-0.620707165,0.542337121,-0.365172708
1403715278362142976,0.887030033,2.096350922,0.927806034,0.432632266,-0.619931073,0.542526050,-0.366306255
1403715278412143104,0.887344254,2.096358930,0.928689815,0.432303980,-0.619631142,0.542528255,-0.367196964
1403715278462142976,0.888690166,2.096946912,0.929363324,0.433454557,-0.618209039,0.542827834,-0.367794336
1403715278512143104,0.891245353,2.098105673,0.930388484,0.434790154,-0.616528078,0.542805155,-0.369070745
1403715278562142976,0.895104632,2.100047444,0.933016313,0.438278745,-0.613324724,0.541995962,-0.371463191
1403715278612143104,0.900075343,2.102524793,0.937588689,0.441771114,-0.610191888,0.541205119,-0.373632388
1403715278662142976,0.906147325,2.105523462,0.944704369,0.442489944,-0.609418502,0.540087566,-0.375655641
1403715278712143104,0.913129383,2.109397508,0.954430426,0.445054312,-0.607189676,0.540465225,-0.375692291
1403715278762142976,0.921019314,2.113550080,0.967392793,0.448520524,-0.604496978,0.539934000,-0.376674951
1403715278812143104,0.929350957,2.117819623,0.982828060,0.451039686,-0.602726972,0.539255527,-0.377474337
1403715278862142976,0.938041331,2.122048580,1.000681824,0.454111621,-0.600652714,0.538381517,-0.378344149
1403715278912143104,0.946193214,2.125852388,1.019587633,0.454789865,-0.600230910,0.538093096,-0.378609104
1403715278962142976,0.953838401,2.129418610,1.038085913,0.455269682,-0.599840298,0.537528262,-0.379452896
1403715279012143104,0.960947186,2.132557561,1.052963086,0.454993529,-0.600025264,0.536872146,-0.380419335
1403715279062142976,0.967448318,2.135709444,1.062676718,0.454615186,-0.600304273,0.536778776,-0.380563210
1403715279112143104,0.973665676,2.138741632,1.067082444,0.454522729,-0.600341401,0.536549152,-0.380938707
1403715279162142976,0.979273793,2.141665525,1.066558600,0.453824789,-0.601065399,0.536124220,-0.381227318
1403715279212143104,0.984248747,2.144262375,1.062791017,0.452855646,-0.601834202,0.536009684,-0.381327911
1403715279262142976,0.989176770,2.146880143,1.058157562,0.452384818,-0.602469764,0.535869981,-0.381079419
1403715279312143104,0.993504622,2.149312194,1.053574001,0.451699000,-0.603084370,0.536264097,-0.380365711
1403715279362142976,0.997325575,2.151537064,1.049961747,0.451240709,-0.603380262,0.537076574,-0.379292548
1403715279412143104,1.000886239,2.153629938,1.047593995,0.451745129,-0.603174831,0.537502715,-0.378414182
1403715279462142976,1.004018114,2.155181997,1.046250414,0.451197372,-0.603746933,0.537994660,-0.377455054
1403715279512143104,1.006917264,2.156532481,1.046362636,0.451261279,-0.603854223,0.538206816,-0.376904177
1403715279562142976,1.009722005,2.157720293,1.047803974,0.451019454,-0.604117156,0.537697384,-0.377498924
1403715279612143104,1.012053194,2.158702688,1.050165020,0.450470991,-0.604462180,0.537917230,-0.377288235
1403715279662142976,1.014090161,2.159346506,1.053351959,0.450275886,-0.604773257,0.537859655,-0.377104662
1403715279712143104,1.016133197,2.159816273,1.057332891,0.450473994,-0.604608234,0.537763426,-0.377269878
1403715279762142976,1.017918057,2.160155559,1.062236863,0.450457132,-0.604653352,0.537832426,-0.377119314
1403715279812143104,1.019262592,2.160148923,1.067753511,0.450503704,-0.604508954,0.538192786,-0.376780921
1403715279862142976,1.020206330,2.159780024,1.074012783,0.450282254,-0.604776852,0.538243634,-0.376543014
1403715279912143104,1.020969453,2.159282375,1.080959106,0.449720674,-0.605119638,0.538498834,-0.376298478
1403715279962142976,1.021613838,2.158672927,1.088165409,0.447889025,-0.606462550,0.539254421,-0.375237614
1403715280012143104,1.022022970,2.158036366,1.094847160,0.444274375,-0.609062945,0.541444772,-0.372156106
1403715280062142976,1.022634816,2.157389624,1.101244599,0.439643531,-0.612488008,0.543998794,-0.368289720
1403715280112143104,1.023947243,2.156454099,1.108313433,0.433703297,-0.616727778,0.544914861,-0.366900657
1403715280162142976,1.026342818,2.155714813,1.116026432,0.429902931,-0.619672394,0.544670301,-0.366774940
1403715280212143104,1.029823160,2.155127995,1.124640705,0.426532399,-0.622226234,0.542699625,-0.369298989
1403715280262142976,1.034338981,2.155207923,1.133889817,0.424683115,-0.623573155,0.540257818,-0.372722769
1403715280312143104,1.039682800,2.156381147,1.143252540,0.424024199,-0.624157093,0.537894149,-0.375900633
1403715280362142976,1.045677009,2.158525924,1.152804110,0.424173440,-0.623801449,0.535797450,-0.379301643
1403715280412143104,1.052210382,2.161503845,1.162258447,0.424271987,-0.622584082,0.534488709,-0.383019793
1403715280462142976,1.059108881,2.165496736,1.170911932,0.425231618,-0.619793866,0.536396794,-0.383812603
1403715280512143104,1.066245571,2.170341224,1.179019091,0.427196424,-0.614487936,0.540639582,-0.384209101
1403715280562142976,1.073396317,2.175834202,1.186968966,0.428283329,-0.608648082,0.545641178,-0.385222802
1403715280612143104,1.080597050,2.181384863,1.194687141,0.428659125,-0.601738228,0.551528330,-0.387271173
1403715280662142976,1.087945384,2.186720131,1.202282976,0.426821272,-0.594812188,0.557814609,-0.390979442
1403715280712143104,1.095199748,2.192079340,1.209318169,0.424482289,-0.587137475,0.564888047,-0.394950461
1403715280762142976,1.102457570,2.197381173,1.215704436,0.420708861,-0.579611094,0.572398576,-0.399267960
1403715280812143104,1.109616047,2.202542084,1.221296506,0.416085101,-0.572133821,0.580350453,-0.403397362
1403715280862142976,1.116964049,2.207674983,1.226967190,0.411693844,-0.564140815,0.587602520,-0.408627703
1403715280912143104,1.124324300,2.212949120,1.232208211,0.407125884,-0.557000961,0.594235394,-0.413379656
1403715280962142976,1.131887090,2.218478484,1.237340441,0.403307800,-0.550765006,0.599686411,-0.417584645
1403715281012143104,1.139236119,2.224107745,1.242088803,0.400097341,-0.545074824,0.604685548,-0.420916788
1403715281062142976,1.146585731,2.229913795,1.246780649,0.396288464,-0.540818100,0.608789979,-0.424082536
1403715281112143104,1.154325824,2.235855097,1.251300199,0.393607670,-0.536762577,0.612212016,-0.426796657
1403715281162142976,1.162397907,2.242021565,1.255727995,0.391444035,-0.533375841,0.614675131,-0.429483717
1403715281212143104,1.170741293,2.248180577,1.259972415,0.389178358,-0.530337246,0.617217946,-0.431653354
1403715281262142976,1.179146825,2.254181387,1.263829575,0.386904085,-0.526865686,0.620430364,-0.433340445
1403715281312143104,1.187210659,2.259884382,1.267144132,0.383663531,-0.523338138,0.624167139,-0.435126269
1403715281362142976,1.195067303,2.265376637,1.269660944,0.380075611,-0.519339682,0.628325914,-0.437075932
1403715281412143104,1.203060039,2.270730558,1.271665236,0.375908415,-0.515055247,0.632735090,-0.439382819
1403715281462142976,1.211121018,2.275714941,1.273328174,0.371381238,-0.509684695,0.637250738,-0.442954834
1403715281512143104,1.219086836,2.280497139,1.274681333,0.366288084,-0.503476192,0.642433067,-0.446793597
1403715281562142976,1.226919166,2.284989053,1.275385408,0.360160148,-0.496696260,0.648135071,-0.451107995
1403715281612143104,1.234693828,2.289419818,1.275340863,0.353988735,-0.488721531,0.654319080,-0.455751886
1403715281662142976,1.242443740,2.293934327,1.274523284,0.347579441,-0.479712788,0.661157944,-0.460363277
1403715281712143104,1.250185528,2.298474232,1.273339487,0.340246827,-0.470429624,0.668177840,-0.465259539
1403715281762142976,1.258039428,2.303003139,1.271953774,0.332823932,-0.460513635,0.675645719,-0.469742785
1403715281812143104,1.265994874,2.307735629,1.270133757,0.325092597,-0.450311470,0.683178722,-0.474132068
1403715281862142976,1.274164705,2.312699622,1.267861872,0.317655637,-0.439407575,0.690257700,-0.479124396
1403715281912143104,1.282540412,2.317736028,1.265086176,0.309463900,-0.428945656,0.697249663,-0.483818795
1403715281962142976,1.291312260,2.322954152,1.261642885,0.302025400,-0.418103007,0.704077433,-0.488103986
1403715282012143104,1.300474455,2.328325437,1.257737453,0.294728202,-0.407226328,0.710773554,-0.492039591
1403715282062142976,1.310211497,2.333602535,1.253134096,0.287615958,-0.396495543,0.717035608,-0.495911567
1403715282112143104,1.320394653,2.338803401,1.248370703,0.279585725,-0.386818657,0.722277601,-0.500517947
1403715282162142976,1.330989255,2.344079637,1.243084849,0.272722694,-0.376588641,0.727966641,-0.503853052
1403715282212143104,1.342048616,2.349353137,1.237925878,0.265365863,-0.366887834,0.732711772,-0.508043044
1403715282262142976,1.353517145,2.354680378,1.232449163,0.257900026,-0.356955234,0.738003584,-0.511293700
1403715282312143104,1.365635815,2.359958690,1.226940840,0.250577607,-0.347098851,0.743051683,-0.514400084
1403715282362142976,1.378082271,2.365281246,1.221353964,0.243089235,-0.337181903,0.747825735,-0.517660755
1403715282412143104,1.390824192,2.370376011,1.215792142,0.234118279,-0.328509436,0.752343119,-0.520816679
1403715282462142976,1.404260019,2.375805829,1.209658333,0.227247600,-0.318070289,0.757177680,-0.523327603
1403715282512143104,1.418623142,2.380922932,1.203494996,0.220000782,-0.308087688,0.761067785,-0.526742308
1403715282562142976,1.433586232,2.386105743,1.196984773,0.212906121,-0.298016663,0.765018730,-0.529720110
1403715282612143104,1.449251089,2.391348056,1.190656897,0.206385692,-0.287995113,0.767857972,-0.533720804
1403715282662142976,1.465503080,2.396687486,1.184012158,0.200770113,-0.277501252,0.770737900,-0.537259255
1403715282712143104,1.482119853,2.402252798,1.176974578,0.195429858,-0.266555430,0.773714759,-0.540482048
1403715282762142976,1.499102207,2.408066940,1.169405443,0.191055391,-0.255492706,0.776732090,-0.543054855
1403715282812143104,1.516218109,2.413637748,1.161362971,0.186131485,-0.244693235,0.780219418,-0.544736588
1403715282862142976,1.533421370,2.419028777,1.153537760,0.180033903,-0.234639396,0.782734179,-0.547594150
1403715282912143104,1.550581062,2.424579596,1.145784804,0.173723178,-0.224660782,0.784739807,-0.550936681
1403715282962142976,1.567915518,2.430188938,1.137712067,0.167679700,-0.214366599,0.787358703,-0.553169732
1403715283012143104,1.585328444,2.435907570,1.129871246,0.161949019,-0.203712090,0.789635375,-0.555652656
1403715283062142976,1.602800019,2.441691371,1.121969421,0.156760403,-0.192564281,0.791842016,-0.557970783
1403715283112143104,1.620231538,2.447693403,1.114054512,0.151942897,-0.181422368,0.794224891,-0.559648196
1403715283162142976,1.637396582,2.453688660,1.106332282,0.147849671,-0.169977636,0.796296643,-0.561390893
1403715283212143104,1.654027129,2.459844574,1.098862317,0.143377105,-0.158721480,0.798105132,-0.563274974
1403715283262142976,1.670158825,2.465972602,1.091783819,0.138091343,-0.148407523,0.799733210,-0.565095373
1403715283312143104,1.685978919,2.472087217,1.084645111,0.133348404,-0.137916152,0.801547938,-0.566319911
1403715283362142976,1.700938655,2.478066460,1.078223610,0.127586987,-0.128470058,0.802559259,-0.568432618
1403715283412143104,1.715054429,2.484185176,1.071546426,0.121628060,-0.119660881,0.804959347,-0.568267840
1403715283462142976,1.728428820,2.490264726,1.064881063,0.115655828,-0.111349587,0.807570755,-0.567498436
1403715283512143104,1.741015874,2.496224374,1.058843661,0.108220195,-0.104352570,0.810039710,-0.566775616
1403715283562142976,1.752902100,2.502099236,1.053286077,0.100591480,-0.097882490,0.812361681,-0.566011370
1403715283612143104,1.764490889,2.507821886,1.048001245,0.093621459,-0.091993763,0.814785056,-0.564710087
1403715283662142976,1.776200970,2.512912260,1.042916621,0.087919385,-0.087360469,0.816595803,-0.563746065
1403715283712143104,1.787977320,2.517256794,1.037896093,0.083395776,-0.083356092,0.817570636,-0.563626794
1403715283762142976,1.799964229,2.521055902,1.032846580,0.080485059,-0.079787856,0.818143988,-0.563734396
1403715283812143104,1.812215529,2.524282685,1.028026036,0.079078504,-0.076170744,0.817797484,-0.564935291
1403715283862142976,1.824440642,2.526957365,1.023239527,0.077007852,-0.073988742,0.817150155,-0.566446009
1403715283912143104,1.836729878,2.529135363,1.018266368,0.076913503,-0.071590882,0.816286884,-0.568009491
1403715283962142976,1.848899718,2.530938465,1.013135488,0.076441134,-0.069997786,0.815736908,-0.569060946
1403715284012143104,1.861312053,2.532521452,1.007101927,0.076426984,-0.069145043,0.816773945,-0.567677904
1403715284062142976,1.873857965,2.533645233,1.001089566,0.076408850,-0.069067614,0.817935373,-0.566015086
1403715284112143104,1.886434290,2.534407135,0.995112066,0.077477969,-0.068660585,0.819177325,-0.564120021
1403715284162142976,1.898812775,2.534916319,0.989238255,0.079418053,-0.068273699,0.820170046,-0.562452283
1403715284212143104,1.911013619,2.534806577,0.983293192,0.083275367,-0.066838393,0.821017451,-0.560828126
1403715284262142976,1.922644514,2.533909139,0.977835665,0.087192044,-0.065565979,0.821552761,-0.559597812
1403715284312143104,1.933802451,2.532038888,0.972663794,0.091696459,-0.064155123,0.821911046,-0.558514200
1403715284362142976,1.944049321,2.529074537,0.968204663,0.095057855,-0.063595479,0.821560814,-0.558531510
1403715284412143104,1.953022252,2.524905631,0.964940947,0.094264641,-0.066059013,0.820559589,-0.559850288
1403715284462142976,1.961161337,2.519753402,0.961992445,0.092764098,-0.069265819,0.819502266,-0.561260282
1403715284512143104,1.968554076,2.513659459,0.959574303,0.089884780,-0.073630908,0.818190448,-0.563084014
1403715284562142976,1.975759673,2.506634353,0.957268938,0.088056387,-0.077362584,0.816516879,-0.565297523
1403715284612143104,1.982766989,2.499216912,0.955121476,0.086439937,-0.081034460,0.814667238,-0.567696086
1403715284662142976,1.989657192,2.491718602,0.952803659,0.084754035,-0.084663315,0.813391510,-0.569247862
1403715284712143104,1.996641807,2.484006835,0.950554592,0.084229722,-0.087242939,0.812214531,-0.570615088
1403715284762142976,2.003509310,2.476389885,0.948483039,0.083117783,-0.089043134,0.811089328,-0.572098643
1403715284812143104,2.010126556,2.469106149,0.946356339,0.081322399,-0.088994067,0.810051606,-0.573831961
1403715284862142976,2.016551439,2.462303385,0.944509588,0.079409399,-0.086698076,0.808708202,-0.576340728
1403715284912143104,2.022977767,2.456012445,0.942556885,0.078517141,-0.081380742,0.807676348,-0.578680525
1403715284962142976,2.028992303,2.450258659,0.941031955,0.076186248,-0.074186565,0.806064655,-0.582195655
1403715285012143104,2.034822373,2.445291565,0.939476253,0.074706845,-0.064112428,0.804135195,-0.586238067
1403715285062142976,2.040270387,2.440962255,0.938577456,0.071493410,-0.053857957,0.802683203,-0.589650480
1403715285112143104,2.044838390,2.437494804,0.938474855,0.065140959,-0.044105181,0.802138380,-0.591933618
1403715285162142976,2.048896600,2.435679091,0.938969461,0.058641946,-0.034371914,0.803090857,-0.591966865
1403715285212143104,2.052585839,2.435183934,0.939279817,0.052855963,-0.023986616,0.805281887,-0.590044043
1403715285262142976,2.056161283,2.435271423,0.940637122,0.048391095,-0.014539947,0.807743564,-0.587364645
1403715285312143104,2.059537884,2.436359893,0.943855372,0.045877289,-0.005694505,0.810991062,-0.583229238
1403715285362142976,2.062367072,2.437572873,0.950386183,0.043661026,0.001862080,0.814341696,-0.578738153
1403715285412143104,2.064605423,2.438367666,0.960897330,0.041538986,0.007366842,0.817750871,-0.574024177
1403715285462142976,2.066017974,2.438626611,0.975437424,0.039536513,0.011370293,0.820115296,-0.570717514
1403715285512143104,2.066487722,2.438542420,0.992585601,0.038443538,0.014902005,0.821869705,-0.568181496
1403715285562142976,2.066087229,2.437428864,1.011960208,0.038422525,0.018491287,0.822657762,-0.566935612
1403715285612143104,2.064898619,2.435572644,1.032004043,0.038553701,0.021485511,0.822936664,-0.566416130
1403715285662142976,2.062587026,2.432976269,1.052039538,0.037736632,0.023113180,0.823274630,-0.565915727
1403715285712143104,2.059136709,2.429329563,1.071493899,0.037567282,0.024987866,0.823526018,-0.565481391
1403715285762142976,2.054280430,2.424848931,1.091211444,0.035478175,0.025293253,0.822688136,-0.566820766
1403715285812143104,2.048250814,2.419627381,1.110358396,0.033630552,0.025476627,0.822114928,-0.567756085
1403715285862142976,2.041084955,2.413767635,1.128790957,0.029426017,0.023529202,0.821961537,-0.568295449
1403715285912143104,2.033023931,2.407047814,1.147169768,0.024286169,0.020443325,0.821740126,-0.568977519
1403715285962142976,2.024457073,2.399880601,1.164768109,0.019554000,0.017424279,0.822445257,-0.568241000
1403715286012143104,2.015765404,2.391996709,1.181715262,0.015010790,0.014301114,0.822650621,-0.568169086
1403715286062142976,2.007258577,2.383517735,1.197590463,0.011036907,0.011902434,0.822755284,-0.568163939
1403715286112143104,1.999246775,2.374544169,1.212131069,0.009636190,0.011304175,0.822947727,-0.567922880
1403715286162142976,1.991711834,2.364960422,1.225710349,0.010527026,0.012445837,0.823186628,-0.567536835
1403715286212143104,1.984343500,2.354857585,1.238346846,0.012443920,0.014467638,0.823703676,-0.566699294
1403715286262142976,1.976997879,2.343974683,1.250578543,0.013675550,0.015515960,0.824027827,-0.566171683
1403715286312143104,1.969466159,2.332180064,1.262906800,0.012818540,0.014977106,0.823903033,-0.566387820
1403715286362142976,1.961999917,2.319823288,1.274819594,0.011705301,0.014238325,0.823308919,-0.567294175
1403715286412143104,1.954831185,2.306838431,1.285844228,0.010509494,0.013435357,0.823048783,-0.567714490
1403715286462142976,1.947798159,2.293119095,1.296262099,0.008756816,0.012341332,0.822377232,-0.568741328
1403715286512143104,1.940935936,2.278869899,1.306379988,0.006895187,0.011562627,0.821949121,-0.569401795
1403715286562142976,1.934471505,2.264030875,1.316175013,0.005426427,0.011291520,0.820942210,-0.570873842
1403715286612143104,1.928215941,2.248886084,1.325476630,0.004497200,0.012942505,0.819734976,-0.572579108
1403715286662142976,1.922028165,2.233572571,1.334908628,0.002315429,0.016266610,0.817578195,-0.575583123
1403715286712143104,1.916004964,2.218213723,1.343795909,0.000517882,-0.020811790,-0.814350543,0.579999822
1403715286762142976,1.910118459,2.203153781,1.351787006,0.004532598,-0.026078439,-0.812190583,0.582791410
1403715286812143104,1.904429186,2.188817990,1.358591139,0.009227873,-0.031088833,-0.812363381,0.582249146
1403715286862142976,1.899261841,2.174971523,1.364158892,0.013013216,-0.036008185,-0.814072120,0.579500345
1403715286912143104,1.894525055,2.160995546,1.369803363,0.017224246,-0.039526192,-0.816338281,0.575962513
1403715286962142976,1.890292708,2.146774219,1.375583266,0.021020333,-0.042754027,-0.818077107,0.573131822
1403715287012143104,1.886622634,2.132024758,1.381721021,0.024993810,-0.045391835,-0.819113203,0.571286663
1403715287062142976,1.883599876,2.117089972,1.387955962,0.027605125,-0.048513319,-0.819519466,0.570326450
1403715287112143104,1.881231610,2.101484684,1.394540570,0.031057822,-0.050196636,-0.819228448,0.570421300
1403715287162142976,1.879622353,2.085055747,1.401173436,0.033364786,-0.052285893,-0.817658214,0.572353056
1403715287212143104,1.878666324,2.067955332,1.408124711,0.035325660,-0.053985254,-0.814962951,0.575910651
1403715287262142976,1.878399828,2.050762733,1.414889831,0.037069995,-0.055564177,-0.812757279,0.578760783
1403715287312143104,1.878846053,2.033254140,1.421562915,0.037324522,-0.057346495,-0.810438911,0.581813570
1403715287362142976,1.879896683,2.015825109,1.427875191,0.037565771,-0.058833843,-0.809047516,0.583583335
1403715287412143104,1.881850064,1.998601857,1.433855004,0.035842096,-0.060839328,-0.808292848,0.584531088
1403715287462142976,1.884328774,1.981818826,1.439734333,0.032776862,-0.064361511,-0.807826536,0.584978257
1403715287512143104,1.886869189,1.965657036,1.445853897,0.030484503,-0.068605789,-0.807571013,0.584972648
1403715287562142976,1.889210981,1.950520526,1.452084704,0.029379443,-0.074505362,-0.807216432,0.584796915
1403715287612143104,1.891113934,1.936377394,1.458483528,0.028869540,-0.082223964,-0.807313128,0.583653393
1403715287662142976,1.892177965,1.922951454,1.465444067,0.029837428,-0.090827235,-0.807069843,0.582664921
