timestamp_ns,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715890684058112,0.908424649,2.090492792,0.929255417,0.346268479,-0.548088611,0.621513332,-0.439793353
1403715890734057984,0.908396690,2.090591942,0.929256016,0.346151113,-0.548313524,0.621383568,-0.439788754
1403715890784058112,0.908400662,2.090693527,0.929288516,0.346180053,-0.548359125,0.621363766,-0.439737093
1403715890834057984,0.908421746,2.090683700,0.929367887,0.346248865,-0.548299153,0.621259825,-0.439904526
1403715890884058112,0.908452718,2.090630825,0.929398511,0.346261473,-0.548236406,0.621259269,-0.439973586
1403715890934057984,0.908491351,2.090563143,0.929383365,0.346265689,-0.548179507,0.621356964,-0.439903200
1403715890984058112,0.908445474,2.090492909,0.929376038,0.346260865,-0.548201318,0.621298948,-0.439961754
1403715891034057984,0.908420175,2.090411200,0.929366356,0.346279718,-0.548154071,0.621314727,-0.439983501
1403715891084058112,0.908408210,2.090341735,0.929318836,0.346262551,-0.548143521,0.621301759,-0.440028466
1403715891134057984,0.908395346,2.090324855,0.929284430,0.346337006,-0.548176935,0.621312094,-0.439913636
1403715891184058112,0.908390003,2.090324864,0.929276545,0.346291476,-0.548134026,0.621295585,-0.440026248
1403715891234057984,0.908416126,2.090342059,0.929252543,0.346315960,-0.548145044,0.621311852,-0.439970282
1403715891284058112,0.908444468,2.090345337,0.929207362,0.346297405,-0.548167127,0.621350808,-0.439902355
1403715891334057984,0.908386861,2.090331213,0.929176540,0.346327702,-0.548121634,0.621347595,-0.439939728
1403715891384058112,0.908349631,2.090356779,0.929167711,0.346318876,-0.548110974,0.621387103,-0.439904154
1403715891434057984,0.908337455,2.090380200,0.929149963,0.346276334,-0.548118155,0.621371596,-0.439950598
1403715891484058112,0.908312160,2.090399064,0.929105485,0.346257262,-0.548176349,0.621366367,-0.439900486
1403715891534057984,0.908283092,2.090437956,0.929132886,0.346289053,-0.548179199,0.621345724,-0.439901066
1403715891584058112,0.908276091,2.090454900,0.929210830,0.346389570,-0.548070486,0.621358456,-0.439939402
1403715891634057984,0.908299142,2.090464310,0.929250169,0.346351785,-0.548067437,0.621389880,-0.439928565
1403715891684058112,0.908304311,2.090489769,0.929292118,0.346378524,-0.548098632,0.621364590,-0.439904369
1403715891734057984,0.908316213,2.090506104,0.929339551,0.346398582,-0.548092239,0.621398752,-0.439848281
1403715891784058112,0.908364519,2.090497801,0.929388454,0.346462017,-0.547992902,0.621409128,-0.439907428
1403715891834057984,0.908339792,2.090517907,0.929584747,0.346785454,-0.547774789,0.621253464,-0.440144025
1403715891884058112,0.908326113,2.090464872,0.929522980,0.346627619,-0.547907049,0.621297524,-0.440041527
1403715891934057984,0.908413896,2.090548684,0.929388421,0.346577280,-0.547945456,0.621457062,-0.439808012
1403715891984058112,0.908403767,2.090533097,0.929368587,0.346421035,-0.547967681,0.621426197,-0.439947006
1403715892034057984,0.908342749,2.090621918,0.929411294,0.346585088,-0.547945453,0.621407301,-0.439872166
1403715892084058112,0.908340326,2.090687756,0.929363131,0.346470954,-0.547981570,0.621421815,-0.439896584
1403715892134057984,0.908292768,2.090728769,0.929374967,0.346501464,-0.547931747,0.621513973,-0.439804408
1403715892184058112,0.908054600,2.090825838,0.929759081,0.347082150,-0.547541027,0.621389733,-0.440008643
1403715892234057984,0.907951617,2.090745434,0.929915692,0.346559180,-0.547841426,0.621387804,-0.440049660
1403715892284058112,0.908124140,2.090656518,0.929848085,0.346603482,-0.547648889,0.621620027,-0.439926428
1403715892334057984,0.908191214,2.090506782,0.929740940,0.346765674,-0.547641765,0.621524294,-0.439942742
1403715892384058112,0.908312135,2.090455573,0.929831490,0.346716567,-0.547658626,0.621681202,-0.439738711
1403715892434057984,0.908312127,2.090301142,0.929889186,0.346675040,-0.547690994,0.621544566,-0.439924248
1403715892484058112,0.908416376,2.090236639,0.929858429,0.346598434,-0.547722020,0.621624966,-0.439832372
1403715892534057984,0.908363375,2.090230606,0.930120956,0.346659613,-0.547694887,0.621549618,-0.439924420
1403715892584058112,0.908253939,2.090286416,0.930406677,0.346877517,-0.547540222,0.621516263,-0.439992305
1403715892634057984,0.908181444,2.090421197,0.930310077,0.346927441,-0.547528523,0.621530318,-0.439947645
1403715892684058112,0.908154939,2.090484707,0.930323093,0.347003662,-0.547456104,0.621613520,-0.439860098
1403715892734057984,0.908222176,2.090552190,0.930637171,0.347138888,-0.547414049,0.621510544,-0.439951241
1403715892784058112,0.908441890,2.090623551,0.930714103,0.347405876,-0.547285729,0.621433622,-0.440008796
1403715892834057984,0.908776115,2.090722194,0.930513773,0.347607946,-0.547161920,0.621393776,-0.440059456
1403715892884058112,0.909031608,2.090785316,0.930641999,0.347532995,-0.547153116,0.621599145,-0.439839503
1403715892934057984,0.908978896,2.090748379,0.930811869,0.347613563,-0.547051429,0.621690391,-0.439773354
1403715892984058112,0.908776625,2.090669154,0.931077163,0.347726268,-0.547003371,0.621375469,-0.440188914
1403715893034057984,0.908636780,2.090595496,0.931363221,0.347989767,-0.546856323,0.621465874,-0.440035740
1403715893084058112,0.908416677,2.090398162,0.931864711,0.348428909,-0.546515186,0.621554105,-0.439987433
1403715893134057984,0.908284891,2.090382533,0.932211496,0.348687563,-0.546230539,0.621572255,-0.440110343
1403715893184058112,0.908074219,2.090342273,0.932225744,0.349385687,-0.545820336,0.621228070,-0.440551345
1403715893234057984,0.907805983,2.090223668,0.932161916,0.349767996,-0.545558523,0.621043386,-0.440832576
1403715893284058112,0.907773866,2.090250817,0.932291854,0.350074960,-0.545499683,0.620968206,-0.440767631
1403715893334057984,0.907603378,2.090305919,0.932453463,0.350796912,-0.544986025,0.620685545,-0.441226942
1403715893384058112,0.907406501,2.090411860,0.932567788,0.351066544,-0.544819839,0.620530873,-0.441435228
1403715893434057984,0.907368245,2.090558026,0.933635773,0.352171989,-0.544175033,0.620122124,-0.441924173
1403715893484058112,0.907152949,2.091009594,0.936988581,0.357012170,-0.541883079,0.617429727,-0.444618456
1403715893534057984,0.907042052,2.092285653,0.941595967,0.364221858,-0.538229498,0.613764024,-0.448269081
1403715893584058112,0.907459960,2.094054677,0.947178614,0.370604384,-0.534586573,0.610609417,-0.451692070
1403715893634057984,0.907320222,2.096792621,0.953518835,0.376908196,-0.530615948,0.608530600,-0.453957528
1403715893684058112,0.906258235,2.100066209,0.959542384,0.380363362,-0.528893362,0.607748389,-0.454133703
1403715893734057984,0.904669284,2.103318138,0.966348468,0.382455369,-0.527687427,0.608218803,-0.453148716
1403715893784058112,0.902117538,2.106793096,0.973608822,0.382066640,-0.527937608,0.608763715,-0.452452986
1403715893834057984,0.898879020,2.110792227,0.980644607,0.378429122,-0.530658262,0.609773834,-0.450964611
1403715893884058112,0.894899910,2.115141005,0.988000638,0.374837524,-0.532924252,0.612853573,-0.447100739
1403715893934057984,0.890627501,2.119929447,0.996587901,0.372735081,-0.534143852,0.614847089,-0.444659378
1403715893984058112,0.885867726,2.125172862,1.005151864,0.369143968,-0.536327095,0.617643957,-0.441137077
1403715894034057984,0.881040952,2.130696453,1.013951675,0.364952573,-0.538728722,0.621285830,-0.436560307
1403715894084058112,0.876867746,2.136487142,1.022199506,0.359789019,-0.542013272,0.624670652,-0.431925979
1403715894134057984,0.873350729,2.142283940,1.030257148,0.355806319,-0.544349459,0.624783139,-0.432124473
1403715894184058112,0.871310647,2.148207378,1.040263200,0.353191059,-0.545665430,0.621157924,-0.437799209
1403715894234057984,0.870395333,2.154691501,1.052912354,0.352165985,-0.545836992,0.616842300,-0.444462230
1403715894284058112,0.870071478,2.162162169,1.067585855,0.350349574,-0.546689942,0.611767316,-0.451803094
1403715894334057984,0.870131470,2.171042567,1.083923812,0.347905524,-0.547949013,0.608156498,-0.457011267
1403715894384058112,0.870569920,2.181589794,1.101695238,0.346170037,-0.548416545,0.605562300,-0.461193994
1403715894434057984,0.870904581,2.194070311,1.118752006,0.344635790,-0.548605199,0.604957919,-0.462908656
1403715894484058112,0.871090849,2.208625764,1.133850462,0.343252379,-0.548885637,0.606893994,-0.461066200
1403715894534057984,0.871399889,2.225031101,1.146451741,0.342354269,-0.549012472,0.610138983,-0.457284684
1403715894584058112,0.871995418,2.242817026,1.156957439,0.341124880,-0.549151130,0.612650956,-0.454670934
1403715894634057984,0.873301854,2.262174799,1.166108787,0.340991157,-0.548859097,0.614992242,-0.451954937
1403715894684058112,0.874963460,2.283030711,1.174944588,0.341937596,-0.548002193,0.618193594,-0.447893913
1403715894734057984,0.877727047,2.304917996,1.185023026,0.344418815,-0.546235121,0.619737161,-0.446014264
1403715894784058112,0.881245280,2.327833468,1.196320153,0.348198603,-0.543602913,0.620839039,-0.444761164
1403715894834057984,0.885554528,2.351327038,1.208568165,0.352134241,-0.540904800,0.620925325,-0.444831670
1403715894884058112,0.890707312,2.375498629,1.221523590,0.355747070,-0.538648673,0.620207031,-0.445695937
1403715894934057984,0.896184198,2.400082471,1.234934961,0.358119717,-0.536986196,0.619089542,-0.447352471
1403715894984058112,0.901784138,2.425082972,1.249010831,0.360373801,-0.535513260,0.618521993,-0.448092419
1403715895034057984,0.907348887,2.450405475,1.263418430,0.361878074,-0.534486930,0.618314092,-0.448392311
1403715895084058112,0.912850519,2.475877974,1.277710445,0.361714082,-0.534310461,0.618008509,-0.449155582
1403715895134057984,0.918263170,2.501896181,1.292249253,0.362844301,-0.533393960,0.618797011,-0.448246757
1403715895184058112,0.923566890,2.527957347,1.306403864,0.363422844,-0.532813504,0.619424285,-0.447601565
1403715895234057984,0.928460469,2.554167686,1.320225294,0.364300986,-0.532060482,0.620524084,-0.446258105
1403715895284058112,0.933262048,2.580131489,1.333717001,0.364561393,-0.531724690,0.620551145,-0.446408021
1403715895334057984,0.938167947,2.606151612,1.346768735,0.364684588,-0.531543713,0.620919327,-0.446010787
1403715895384058112,0.943034050,2.632410900,1.359524858,0.364843629,-0.531306456,0.620882474,-0.446214667
1403715895434057984,0.947372260,2.658873776,1.371639791,0.364680564,-0.531143270,0.620924290,-0.446483974
1403715895484058112,0.951563021,2.685385408,1.383948797,0.364479109,-0.531137138,0.621529958,-0.445812551
1403715895534057984,0.955439080,2.711725152,1.396246102,0.364386337,-0.531026558,0.621802493,-0.445640047
1403715895584058112,0.959228966,2.738013003,1.408446867,0.364229531,-0.530730619,0.622909411,-0.444573643
1403715895634057984,0.963473569,2.764189745,1.420683317,0.364054686,-0.530758978,0.622322874,-0.445503461
1403715895684058112,0.967831138,2.790317853,1.432694547,0.363704038,-0.530725478,0.622724408,-0.445268628
1403715895734057984,0.972028829,2.816427715,1.444526915,0.363750783,-0.530495789,0.623290229,-0.444712127
1403715895784058112,0.976043057,2.842531401,1.455835098,0.363560420,-0.530356835,0.623652480,-0.444525627
1403715895834057984,0.980125459,2.868325390,1.467002729,0.363615834,-0.530181784,0.623779707,-0.444510606
1403715895884058112,0.984157920,2.893879236,1.477990076,0.363211998,-0.530415404,0.623837935,-0.444480341
1403715895934057984,0.988264418,2.919460597,1.489359984,0.363940531,-0.529911100,0.623948288,-0.444331014
1403715895984058112,0.991959573,2.944998764,1.500380738,0.364850441,-0.529088596,0.625018850,-0.443058518
1403715896034057984,0.995610583,2.970384083,1.511448559,0.365635024,-0.528576583,0.625825919,-0.441882048
1403715896084058112,0.999654708,2.995614931,1.522431411,0.367592814,-0.527454182,0.627179116,-0.439674841
1403715896134057984,1.003870695,3.020464415,1.533011082,0.369841667,-0.525996691,0.629198477,-0.436639324
1403715896184058112,1.008116320,3.044863979,1.543390918,0.373578479,-0.523404309,0.630931115,-0.434065636
1403715896234057984,1.012322349,3.068508129,1.553491892,0.378744356,-0.519488199,0.633826253,-0.430056979
1403715896284058112,1.016437057,3.090861447,1.564195907,0.385802919,-0.514334053,0.636153807,-0.426526580
1403715896334057984,1.020276042,3.111477909,1.575495600,0.393342726,-0.508687454,0.639061411,-0.422041570
1403715896384058112,1.023369125,3.129812161,1.586642504,0.399676410,-0.503977162,0.641866046,-0.417461097
1403715896434057984,1.025940084,3.145224606,1.597441763,0.404542567,-0.500260258,0.643433402,-0.414823388
1403715896484058112,1.027766698,3.157910900,1.608028560,0.409464937,-0.496504251,0.645281238,-0.411623757
1403715896534057984,1.028699818,3.167161075,1.618580424,0.413448321,-0.493625766,0.645697872,-0.410448958
1403715896584058112,1.028741215,3.172859789,1.629496765,0.417885400,-0.490270772,0.646039650,-0.409437582
1403715896634057984,1.027641332,3.174729450,1.640454785,0.421204614,-0.487784840,0.645603537,-0.409693417
1403715896684058112,1.025201627,3.172788938,1.651335975,0.423598241,-0.485976533,0.645198596,-0.410012331
1403715896734057984,1.021162768,3.167371389,1.662052522,0.425780175,-0.484669604,0.645432209,-0.408930166
1403715896784058112,1.015687826,3.158076608,1.672019263,0.426056675,-0.484863767,0.646945182,-0.406010798
1403715896834057984,1.009001075,3.144900146,1.682046136,0.426445307,-0.485134044,0.649231842,-0.401605994
1403715896884058112,1.001237792,3.127539332,1.692314021,0.427203169,-0.484609723,0.651736705,-0.397353917
1403715896934057984,0.992480306,3.106271412,1.702672721,0.429182754,-0.483336189,0.654763387,-0.391756555
1403715896984058112,0.982829213,3.080450469,1.713377369,0.432332127,-0.480944853,0.658272011,-0.385303698
1403715897034057984,0.972185363,3.049680751,1.724298143,0.435614250,-0.478258374,0.661800055,-0.378853323
1403715897084058112,0.961064669,3.013331432,1.734981531,0.438102997,-0.476242675,0.664310861,-0.374098595
1403715897134057984,0.949428609,2.971082713,1.745666526,0.438824826,-0.475310987,0.665297671,-0.372681158
1403715897184058112,0.937322693,2.922865375,1.756199687,0.438052960,-0.475631869,0.665196988,-0.373358938
1403715897234057984,0.924419492,2.869014288,1.765868677,0.433379867,-0.479406109,0.663786828,-0.376482033
1403715897284058112,0.911206405,2.809614738,1.774931782,0.425204544,-0.485972316,0.660122606,-0.383757931
1403715897334057984,0.897732967,2.745752733,1.783464121,0.414139902,-0.494897353,0.655206721,-0.392770805
1403715897384058112,0.884127145,2.678221437,1.792129662,0.401462336,-0.504823792,0.649143969,-0.403228272
1403715897434057984,0.870622947,2.608665858,1.801407685,0.391211764,-0.512327286,0.645168682,-0.410160310
1403715897484058112,0.857682486,2.537493462,1.810978563,0.384059540,-0.517393161,0.641358141,-0.416488081
1403715897534057984,0.845173921,2.465392272,1.820480152,0.378819933,-0.521217057,0.638802821,-0.420427394
1403715897584058112,0.833552545,2.392856631,1.829882820,0.377341848,-0.521836208,0.638692699,-0.421155242
1403715897634057984,0.822615714,2.320008452,1.839387550,0.379313128,-0.519947308,0.640179544,-0.419459771
1403715897684058112,0.811905735,2.246427010,1.847958440,0.381540022,-0.518050301,0.641438686,-0.417860635
1403715897734057984,0.801387368,2.172314956,1.856950751,0.386671999,-0.513757639,0.644368651,-0.413916531
1403715897784058112,0.791360425,2.096710037,1.865675618,0.390586043,-0.510601215,0.645811224,-0.411894167
1403715897834057984,0.781512006,2.019507787,1.873738429,0.393802797,-0.507886091,0.646340949,-0.411356845
1403715897884058112,0.771829054,1.940490771,1.881782290,0.396938999,-0.505334912,0.645516229,-0.412777004
1403715897934057984,0.761947821,1.859533943,1.889041489,0.396124853,-0.505991300,0.642855449,-0.416887007
1403715897984058112,0.752384793,1.777018371,1.896348706,0.396000885,-0.506157180,0.640617442,-0.420235055
1403715898034057984,0.742437669,1.692875024,1.903583181,0.395248670,-0.506669827,0.636340121,-0.426773272
1403715898084058112,0.731860646,1.607607377,1.910990154,0.395459024,-0.505692870,0.631676181,-0.434594160
1403715898134057984,0.720696414,1.521389493,1.918110239,0.394462838,-0.504409984,0.627434234,-0.443052954
1403715898184058112,0.708596146,1.434590067,1.925264928,0.393636640,-0.501348978,0.625101904,-0.450496402
1403715898234057984,0.695201628,1.347480000,1.931920880,0.390260526,-0.498860352,0.624131848,-0.457487166
1403715898284058112,0.680303910,1.260362318,1.937298278,0.385065738,-0.496401624,0.625573900,-0.462565780
1403715898334057984,0.663254747,1.173558490,1.941619295,0.378861158,-0.493458969,0.628797015,-0.466451265
1403715898384058112,0.644550214,1.087233313,1.944722303,0.371606256,-0.490401958,0.633748072,-0.468804962
1403715898434057984,0.624702533,1.001660940,1.946460690,0.362891344,-0.487650794,0.640499180,-0.469326513
1403715898484058112,0.604121055,0.916848788,1.947623474,0.354535854,-0.483607495,0.648185703,-0.469343599
1403715898534057984,0.583075438,0.832670733,1.947790603,0.345319536,-0.479894931,0.656116645,-0.469005566
1403715898584058112,0.562078732,0.749044993,1.947711325,0.336934428,-0.475083848,0.663056453,-0.470241075
1403715898634057984,0.541357754,0.666201376,1.945682588,0.328684674,-0.469494508,0.670274599,-0.471458646
1403715898684058112,0.520823275,0.583912588,1.942112455,0.323079889,-0.461464530,0.674932223,-0.476588257
1403715898734057984,0.500314699,0.502594034,1.935619197,0.318049287,-0.453305009,0.679532876,-0.481242443
1403715898784058112,0.479282616,0.422358790,1.925459148,0.311689893,-0.447068434,0.684428606,-0.484289901
1403715898834057984,0.458359609,0.343037863,1.912258689,0.306226321,-0.441357703,0.688975244,-0.486561333
1403715898884058112,0.437784751,0.264647698,1.896340501,0.301079159,-0.436757548,0.692699504,-0.488632357
1403715898934057984,0.417593381,0.187485077,1.877355882,0.297202265,-0.432469624,0.696695142,-0.489138750
1403715898984058112,0.398048519,0.111273837,1.855591263,0.292742472,-0.429845658,0.699328030,-0.490382363
1403715899034057984,0.379453537,0.036024942,1.831468792,0.290996369,-0.426409692,0.701214585,-0.491725526
1403715899084058112,0.361069216,-0.038344668,1.804453732,0.287789839,-0.424961935,0.703833984,-0.491123289
1403715899134057984,0.343471177,-0.111562283,1.776488572,0.284447895,-0.424287245,0.707499965,-0.488378468
1403715899184058112,0.326918470,-0.184163487,1.749381995,0.279572401,-0.425365156,0.710811246,-0.485439110
1403715899234057984,0.311482095,-0.256230842,1.723792651,0.272337163,-0.428756252,0.713192831,-0.483069903
1403715899284058112,0.297655827,-0.327354547,1.701158175,0.266196139,-0.432117468,0.715041127,-0.480760123
1403715899334057984,0.285251745,-0.397116468,1.680895822,0.259855305,-0.435962018,0.717991190,-0.476341255
1403715899384058112,0.275500872,-0.466103259,1.664274438,0.253691244,-0.440287018,0.719476479,-0.473436046
1403715899434057984,0.269154530,-0.534423277,1.651609260,0.248478669,-0.444406972,0.719242950,-0.472705376
1403715899484058112,0.266610189,-0.601626528,1.643318825,0.247530397,-0.445697682,0.718905066,-0.472501624
1403715899534057984,0.267147794,-0.667944791,1.637046814,0.248210052,-0.446521192,0.718532564,-0.471933840
1403715899584058112,0.270803045,-0.733598887,1.631210235,0.249658413,-0.446693381,0.718086196,-0.471686246
1403715899634057984,0.277412468,-0.798426940,1.625356299,0.251647360,-0.446561359,0.718648490,-0.469894570
1403715899684058112,0.286709945,-0.862592884,1.619418238,0.252609496,-0.447110025,0.717603083,-0.470453911
1403715899734057984,0.299084551,-0.925934274,1.613141636,0.252428036,-0.448857493,0.715794308,-0.471641332
1403715899784058112,0.314673240,-0.988444587,1.607309773,0.252046170,-0.450706346,0.712438098,-0.475151002
1403715899834057984,0.333017145,-1.049993591,1.601887874,0.251599568,-0.452492254,0.707641408,-0.480824351
1403715899884058112,0.353755382,-1.110100878,1.597004305,0.250318725,-0.454966039,0.701874868,-0.487563440
1403715899934057984,0.376488843,-1.168115899,1.592427749,0.248078606,-0.457956849,0.696591454,-0.493449973
1403715899984058112,0.401284384,-1.223842828,1.587742776,0.244388866,-0.461516350,0.691677639,-0.498857479
1403715900034057984,0.428543381,-1.276774715,1.583258458,0.242320813,-0.463662334,0.687847070,-0.503154322
1403715900084058112,0.457773632,-1.326431307,1.578776577,0.240644707,-0.465878185,0.685100571,-0.505652894
1403715900134057984,0.489151724,-1.373128494,1.574493939,0.238967362,-0.467149203,0.683184774,-0.507862961
1403715900184058112,0.522553775,-1.416380854,1.570367983,0.236966224,-0.468900389,0.681114033,-0.509963830
1403715900234057984,0.558269167,-1.456008808,1.566642294,0.236366911,-0.469944719,0.679556122,-0.511357137
1403715900284058112,0.596222771,-1.492310063,1.563067152,0.234921625,-0.471000834,0.678363968,-0.512632784
1403715900334057984,0.636271118,-1.524672117,1.559915839,0.234451694,-0.471567133,0.678445804,-0.512218833
1403715900384058112,0.678615838,-1.553413867,1.557048491,0.233367742,-0.472274951,0.678023717,-0.512620431
1403715900434057984,0.723212996,-1.578091009,1.554558623,0.235047675,-0.471216576,0.679496965,-0.510873178
1403715900484058112,0.770036109,-1.598391852,1.553418749,0.243303813,-0.465668698,0.683916801,-0.506175590
1403715900534057984,0.819170604,-1.615797032,1.553836387,0.254102604,-0.458396784,0.686342998,-0.504219739
1403715900584058112,0.869605314,-1.630858757,1.554779924,0.263951127,-0.451663443,0.686899318,-0.504479200
1403715900634057984,0.920990955,-1.644013113,1.556530260,0.275719055,-0.443354893,0.687328431,-0.504970365
1403715900684058112,0.972959862,-1.655641473,1.558681338,0.288681559,-0.434015556,0.687400319,-0.505741293
1403715900734057984,1.024250943,-1.666284176,1.560888416,0.300361526,-0.425464326,0.685151001,-0.509245685
1403715900784058112,1.074131070,-1.676151369,1.562746348,0.308412429,-0.419243942,0.680694697,-0.515529844
1403715900834057984,1.122211407,-1.685088033,1.564675149,0.312629467,-0.415367021,0.674581584,-0.524092302
1403715900884058112,1.168030461,-1.692758734,1.566819715,0.315249555,-0.412811013,0.669420850,-0.531112522
1403715900934057984,1.210835835,-1.698923999,1.568865324,0.315582742,-0.411386370,0.665328684,-0.537128038
1403715900984058112,1.250607040,-1.703001512,1.571787392,0.316819009,-0.409708421,0.661034696,-0.542952904
1403715901034057984,1.287189527,-1.704939128,1.576181722,0.320115922,-0.406766762,0.656941588,-0.548173648
1403715901084058112,1.319948954,-1.704657399,1.581160036,0.321542301,-0.404814229,0.652798053,-0.553706322
1403715901134057984,1.348952847,-1.701746574,1.587016832,0.324889986,-0.401836263,0.649614954,-0.557650901
1403715901184058112,1.373734913,-1.696394486,1.593684861,0.326975771,-0.399073459,0.646445362,-0.562081501
1403715901234057984,1.394156290,-1.688140325,1.601126828,0.329726311,-0.396370944,0.644595056,-0.564506730
1403715901284058112,1.409741830,-1.677259310,1.608812728,0.331354045,-0.394135234,0.644217730,-0.565548787
1403715901334057984,1.420524565,-1.663595384,1.616798648,0.331962906,-0.392833169,0.646247744,-0.563778843
1403715901384058112,1.426627171,-1.647424240,1.624482902,0.331036942,-0.393013069,0.650473728,-0.559320301
1403715901434057984,1.428162615,-1.628977025,1.631499440,0.329017455,-0.394445078,0.657314946,-0.551450502
1403715901484058112,1.425341490,-1.608980868,1.638208001,0.324405739,-0.397346124,0.664174038,-0.543828853
1403715901534057984,1.419277773,-1.587633997,1.645419297,0.320307837,-0.399952582,0.669650658,-0.537595404
1403715901584058112,1.410513558,-1.565435725,1.653554899,0.316585657,-0.401886551,0.672596842,-0.534672058
1403715901634057984,1.399376056,-1.542269874,1.662332013,0.313217271,-0.403612706,0.673367312,-0.534385803
